timestamp, value
datetime, int
T,
2015-10-14 17:21:43.103114,654
2015-10-14 17:21:43.108844,655
2015-10-14 17:21:43.114479,659
2015-10-14 17:21:43.120216,657
2015-10-14 17:21:43.125698,642
2015-10-14 17:21:43.131872,620
2015-10-14 17:21:43.138300,611
2015-10-14 17:21:43.144775,597
2015-10-14 17:21:43.150911,560
2015-10-14 17:21:43.157317,527
2015-10-14 17:21:43.162434,509
2015-10-14 17:21:43.168871,491
2015-10-14 17:21:43.175349,471
2015-10-14 17:21:43.181778,454
2015-10-14 17:21:43.188082,447
2015-10-14 17:21:43.194539,436
2015-10-14 17:21:43.199780,425
2015-10-14 17:21:43.206158,424
2015-10-14 17:21:43.211318,424
2015-10-14 17:21:43.216886,417
2015-10-14 17:21:43.222900,415
2015-10-14 17:21:43.228852,422
2015-10-14 17:21:43.234632,423
2015-10-14 17:21:43.240709,418
2015-10-14 17:21:43.246336,417
2015-10-14 17:21:43.251999,421
2015-10-14 17:21:43.257756,424
2015-10-14 17:21:43.262941,424
2015-10-14 17:21:43.269425,421
2015-10-14 17:21:43.275036,429
2015-10-14 17:21:43.281081,438
2015-10-14 17:21:43.287470,435
2015-10-14 17:21:43.293783,433
2015-10-14 17:21:43.298988,441
2015-10-14 17:21:43.304212,446
2015-10-14 17:21:43.310536,445
2015-10-14 17:21:43.316018,444
2015-10-14 17:21:43.322437,451
2015-10-14 17:21:43.327584,457
2015-10-14 17:21:43.332773,452
2015-10-14 17:21:43.339056,452
2015-10-14 17:21:43.344408,463
2015-10-14 17:21:43.350632,465
2015-10-14 17:21:43.357049,459
2015-10-14 17:21:43.362610,466
2015-10-14 17:21:43.369055,477
2015-10-14 17:21:43.375409,470
2015-10-14 17:21:43.380620,461
2015-10-14 17:21:43.387040,461
2015-10-14 17:21:43.392933,475
2015-10-14 17:21:43.399339,476
2015-10-14 17:21:43.404865,468
2015-10-14 17:21:43.410895,471
2015-10-14 17:21:43.416068,475
2015-10-14 17:21:43.421847,473
2015-10-14 17:21:43.427611,468
2015-10-14 17:21:43.433810,469
2015-10-14 17:21:43.439037,473
2015-10-14 17:21:43.444272,471
2015-10-14 17:21:43.450619,469
2015-10-14 17:21:43.455717,474
2015-10-14 17:21:43.461331,476
2015-10-14 17:21:43.467762,471
2015-10-14 17:21:43.473229,475
2015-10-14 17:21:43.479352,485
2015-10-14 17:21:43.485734,480
2015-10-14 17:21:43.491337,473
2015-10-14 17:21:43.497513,475
2015-10-14 17:21:43.502708,488
2015-10-14 17:21:43.507832,495
2015-10-14 17:21:43.513339,481
2015-10-14 17:21:43.519875,475
2015-10-14 17:21:43.526244,482
2015-10-14 17:21:43.532126,487
2015-10-14 17:21:43.537297,489
2015-10-14 17:21:43.542509,492
2015-10-14 17:21:43.548118,494
2015-10-14 17:21:43.554588,491
2015-10-14 17:21:43.559789,485
2015-10-14 17:21:43.566213,478
2015-10-14 17:21:43.571578,469
2015-10-14 17:21:43.578004,468
2015-10-14 17:21:43.583894,467
2015-10-14 17:21:43.590302,470
2015-10-14 17:21:43.596745,470
2015-10-14 17:21:43.603211,464
2015-10-14 17:21:43.608508,465
2015-10-14 17:21:43.614932,479
2015-10-14 17:21:43.620938,478
2015-10-14 17:21:43.626323,468
2015-10-14 17:21:43.631955,470
2015-10-14 17:21:43.637074,491
2015-10-14 17:21:43.642527,494
2015-10-14 17:21:43.648912,500
2015-10-14 17:21:43.654171,563
2015-10-14 17:21:43.659511,670
2015-10-14 17:21:43.665963,793
2015-10-14 17:21:43.672385,924
2015-10-14 17:21:43.678731,985
2015-10-14 17:21:43.683960,958
2015-10-14 17:21:43.690384,765
2015-10-14 17:21:43.696796,441
2015-10-14 17:21:43.703213,308
2015-10-14 17:21:43.709562,370
2015-10-14 17:21:43.716197,427
2015-10-14 17:21:43.722202,459
2015-10-14 17:21:43.727891,481
2015-10-14 17:21:43.733884,489
2015-10-14 17:21:43.740344,485
2015-10-14 17:21:43.745664,478
2015-10-14 17:21:43.751762,479
2015-10-14 17:21:43.757096,481
2015-10-14 17:21:43.763561,481
2015-10-14 17:21:43.768878,491
2015-10-14 17:21:43.774294,503
2015-10-14 17:21:43.780339,504
2015-10-14 17:21:43.786819,500
2015-10-14 17:21:43.792068,503
2015-10-14 17:21:43.798493,512
2015-10-14 17:21:43.803756,514
2015-10-14 17:21:43.809743,514
2015-10-14 17:21:43.815273,519
2015-10-14 17:21:43.821743,531
2015-10-14 17:21:43.826901,535
2015-10-14 17:21:43.833329,535
2015-10-14 17:21:43.838763,544
2015-10-14 17:21:43.844289,550
2015-10-14 17:21:43.849943,557
2015-10-14 17:21:43.856407,568
2015-10-14 17:21:43.861624,584
2015-10-14 17:21:43.867048,597
2015-10-14 17:21:43.873163,607
2015-10-14 17:21:43.878588,614
2015-10-14 17:21:43.884835,627
2015-10-14 17:21:43.891361,637
2015-10-14 17:21:43.897788,643
2015-10-14 17:21:43.904250,655
2015-10-14 17:21:43.909648,664
2015-10-14 17:21:43.915288,667
2015-10-14 17:21:43.921650,661
2015-10-14 17:21:43.926917,658
2015-10-14 17:21:43.932988,657
2015-10-14 17:21:43.938178,651
2015-10-14 17:21:43.943349,639
2015-10-14 17:21:43.949685,625
2015-10-14 17:21:43.956019,600
2015-10-14 17:21:43.962352,571
2015-10-14 17:21:43.967503,548
2015-10-14 17:21:43.973774,525
2015-10-14 17:21:43.980089,503
2015-10-14 17:21:43.985349,481
2015-10-14 17:21:43.990926,461
2015-10-14 17:21:43.997287,447
2015-10-14 17:21:44.002414,441
2015-10-14 17:21:44.007763,436
2015-10-14 17:21:44.014104,429
2015-10-14 17:21:44.019983,431
2015-10-14 17:21:44.026098,431
2015-10-14 17:21:44.031234,426
2015-10-14 17:21:44.037664,429
2015-10-14 17:21:44.042952,434
2015-10-14 17:21:44.049317,433
2015-10-14 17:21:44.055680,430
2015-10-14 17:21:44.060969,429
2015-10-14 17:21:44.066225,432
2015-10-14 17:21:44.072602,431
2015-10-14 17:21:44.078316,430
2015-10-14 17:21:44.084656,434
2015-10-14 17:21:44.090976,437
2015-10-14 17:21:44.097107,435
2015-10-14 17:21:44.102223,435
2015-10-14 17:21:44.107939,441
2015-10-14 17:21:44.114396,449
2015-10-14 17:21:44.120986,448
2015-10-14 17:21:44.126257,446
2015-10-14 17:21:44.131871,450
2015-10-14 17:21:44.137576,453
2015-10-14 17:21:44.143264,452
2015-10-14 17:21:44.148872,449
2015-10-14 17:21:44.155454,446
2015-10-14 17:21:44.161869,443
2015-10-14 17:21:44.166988,449
2015-10-14 17:21:44.173440,464
2015-10-14 17:21:44.179937,474
2015-10-14 17:21:44.186400,472
2015-10-14 17:21:44.192894,460
2015-10-14 17:21:44.198277,458
2015-10-14 17:21:44.204104,464
2015-10-14 17:21:44.209860,464
2015-10-14 17:21:44.215029,462
2015-10-14 17:21:44.220799,464
2015-10-14 17:21:44.226581,469
2015-10-14 17:21:44.231906,470
2015-10-14 17:21:44.237027,469
2015-10-14 17:21:44.243259,474
2015-10-14 17:21:44.249690,477
2015-10-14 17:21:44.255788,473
2015-10-14 17:21:44.262028,471
2015-10-14 17:21:44.267937,473
2015-10-14 17:21:44.273848,479
2015-10-14 17:21:44.279532,475
2015-10-14 17:21:44.285923,472
2015-10-14 17:21:44.291557,475
2015-10-14 17:21:44.297969,477
2015-10-14 17:21:44.303170,474
2015-10-14 17:21:44.308790,478
2015-10-14 17:21:44.314389,482
2015-10-14 17:21:44.319856,489
2015-10-14 17:21:44.325992,483
2015-10-14 17:21:44.332480,481
2015-10-14 17:21:44.337826,488
2015-10-14 17:21:44.344232,487
2015-10-14 17:21:44.349374,482
2015-10-14 17:21:44.354759,482
2015-10-14 17:21:44.360852,485
2015-10-14 17:21:44.366099,488
2015-10-14 17:21:44.371416,490
2015-10-14 17:21:44.376844,500
2015-10-14 17:21:44.383216,502
2015-10-14 17:21:44.388903,501
2015-10-14 17:21:44.394391,507
2015-10-14 17:21:44.399684,507
2015-10-14 17:21:44.404974,496
2015-10-14 17:21:44.410658,479
2015-10-14 17:21:44.416987,469
2015-10-14 17:21:44.423392,476
2015-10-14 17:21:44.428940,485
2015-10-14 17:21:44.435353,478
2015-10-14 17:21:44.441058,471
2015-10-14 17:21:44.446210,483
2015-10-14 17:21:44.452678,488
2015-10-14 17:21:44.459126,479
2015-10-14 17:21:44.465350,473
2015-10-14 17:21:44.471921,476
2015-10-14 17:21:44.477077,492
2015-10-14 17:21:44.483477,503
2015-10-14 17:21:44.488698,499
2015-10-14 17:21:44.495160,528
2015-10-14 17:21:44.500446,627
2015-10-14 17:21:44.506845,757
2015-10-14 17:21:44.511965,895
2015-10-14 17:21:44.518424,988
2015-10-14 17:21:44.523634,989
2015-10-14 17:21:44.528786,928
2015-10-14 17:21:44.534674,659
2015-10-14 17:21:44.541044,358
2015-10-14 17:21:44.546635,305
2015-10-14 17:21:44.554285,377
2015-10-14 17:21:44.560623,449
2015-10-14 17:21:44.566280,483
2015-10-14 17:21:44.573133,483
2015-10-14 17:21:44.579017,476
2015-10-14 17:21:44.585979,474
2015-10-14 17:21:44.591805,476
2015-10-14 17:21:44.598542,472
2015-10-14 17:21:44.604126,473
2015-10-14 17:21:44.609873,480
2015-10-14 17:21:44.616223,482
2015-10-14 17:21:44.621789,482
2015-10-14 17:21:44.627771,484
2015-10-14 17:21:44.634092,497
2015-10-14 17:21:44.639463,501
2015-10-14 17:21:44.644667,496
2015-10-14 17:21:44.651154,499
2015-10-14 17:21:44.657585,511
2015-10-14 17:21:44.663340,515
2015-10-14 17:21:44.668778,511
2015-10-14 17:21:44.674111,511
2015-10-14 17:21:44.679234,521
2015-10-14 17:21:44.685516,534
2015-10-14 17:21:44.691968,541
2015-10-14 17:21:44.697557,545
2015-10-14 17:21:44.704064,553
2015-10-14 17:21:44.709823,562
2015-10-14 17:21:44.716182,575
2015-10-14 17:21:44.721276,589
2015-10-14 17:21:44.727173,599
2015-10-14 17:21:44.732329,603
2015-10-14 17:21:44.738707,609
2015-10-14 17:21:44.743939,636
2015-10-14 17:21:44.750263,648
2015-10-14 17:21:44.755496,642
2015-10-14 17:21:44.761363,638
2015-10-14 17:21:44.767100,635
2015-10-14 17:21:44.774445,634
2015-10-14 17:21:44.779992,632
2015-10-14 17:21:44.785220,629
2015-10-14 17:21:44.790990,624
2015-10-14 17:21:44.796793,603
2015-10-14 17:21:44.802134,574
2015-10-14 17:21:44.808479,548
2015-10-14 17:21:44.813674,523
2015-10-14 17:21:44.819568,495
2015-10-14 17:21:44.825214,473
2015-10-14 17:21:44.830660,459
2015-10-14 17:21:44.836760,445
2015-10-14 17:21:44.842520,428
2015-10-14 17:21:44.848378,421
2015-10-14 17:21:44.854776,430
2015-10-14 17:21:44.860097,426
2015-10-14 17:21:44.865957,411
2015-10-14 17:21:44.871648,405
2015-10-14 17:21:44.876807,416
2015-10-14 17:21:44.883151,423
2015-10-14 17:21:44.889741,420
2015-10-14 17:21:44.894999,414
2015-10-14 17:21:44.901107,414
2015-10-14 17:21:44.906430,417
2015-10-14 17:21:44.912687,417
2015-10-14 17:21:44.918057,417
2015-10-14 17:21:44.924582,418
2015-10-14 17:21:44.929921,416
2015-10-14 17:21:44.935121,417
2015-10-14 17:21:44.941328,421
2015-10-14 17:21:44.947410,425
2015-10-14 17:21:44.952846,422
2015-10-14 17:21:44.959034,421
2015-10-14 17:21:44.964711,436
2015-10-14 17:21:44.971816,445
2015-10-14 17:21:44.977418,439
2015-10-14 17:21:44.982554,427
2015-10-14 17:21:44.988928,427
2015-10-14 17:21:44.995083,441
2015-10-14 17:21:45.000293,448
2015-10-14 17:21:45.006415,442
2015-10-14 17:21:45.012758,442
2015-10-14 17:21:45.019170,441
2015-10-14 17:21:45.024971,440
2015-10-14 17:21:45.030513,449
2015-10-14 17:21:45.036402,458
2015-10-14 17:21:45.041822,455
2015-10-14 17:21:45.046972,451
2015-10-14 17:21:45.052215,460
2015-10-14 17:21:45.057428,466
2015-10-14 17:21:45.063019,465
2015-10-14 17:21:45.068978,460
2015-10-14 17:21:45.074259,460
2015-10-14 17:21:45.080590,465
2015-10-14 17:21:45.086666,462
2015-10-14 17:21:45.092298,461
2015-10-14 17:21:45.097687,464
2015-10-14 17:21:45.103879,468
2015-10-14 17:21:45.109248,464
2015-10-14 17:21:45.115694,457
2015-10-14 17:21:45.121720,461
2015-10-14 17:21:45.127111,465
2015-10-14 17:21:45.132311,458
2015-10-14 17:21:45.138764,451
2015-10-14 17:21:45.145196,463
2015-10-14 17:21:45.150391,473
2015-10-14 17:21:45.155863,468
2015-10-14 17:21:45.161910,468
2015-10-14 17:21:45.167809,479
2015-10-14 17:21:45.173757,477
2015-10-14 17:21:45.178994,470
2015-10-14 17:21:45.185093,470
2015-10-14 17:21:45.190761,483
2015-10-14 17:21:45.196962,488
2015-10-14 17:21:45.202358,484
2015-10-14 17:21:45.208461,482
2015-10-14 17:21:45.214329,485
2015-10-14 17:21:45.219889,487
2015-10-14 17:21:45.225080,486
2015-10-14 17:21:45.231115,487
2015-10-14 17:21:45.236929,487
2015-10-14 17:21:45.243170,479
2015-10-14 17:21:45.248528,478
2015-10-14 17:21:45.254146,502
2015-10-14 17:21:45.260002,514
2015-10-14 17:21:45.266355,503
2015-10-14 17:21:45.272732,499
2015-10-14 17:21:45.278110,506
2015-10-14 17:21:45.284588,504
2015-10-14 17:21:45.289714,494
2015-10-14 17:21:45.296153,491
2015-10-14 17:21:45.301479,489
2015-10-14 17:21:45.307361,481
2015-10-14 17:21:45.312768,477
2015-10-14 17:21:45.319171,482
2015-10-14 17:21:45.325531,486
2015-10-14 17:21:45.331098,482
2015-10-14 17:21:45.337483,482
2015-10-14 17:21:45.343668,482
2015-10-14 17:21:45.348808,488
2015-10-14 17:21:45.354766,485
2015-10-14 17:21:45.360068,479
2015-10-14 17:21:45.366433,490
2015-10-14 17:21:45.371512,502
2015-10-14 17:21:45.377898,535
2015-10-14 17:21:45.383479,621
2015-10-14 17:21:45.389939,747
2015-10-14 17:21:45.396315,889
2015-10-14 17:21:45.401615,990
2015-10-14 17:21:45.406723,992
2015-10-14 17:21:45.412161,944
2015-10-14 17:21:45.418326,674
2015-10-14 17:21:45.423688,369
2015-10-14 17:21:45.428914,309
2015-10-14 17:21:45.435455,377
2015-10-14 17:21:45.440836,448
2015-10-14 17:21:45.447209,484
2015-10-14 17:21:45.453574,490
2015-10-14 17:21:45.460021,485
2015-10-14 17:21:45.466464,477
2015-10-14 17:21:45.472823,469
2015-10-14 17:21:45.478811,475
2015-10-14 17:21:45.485251,483
2015-10-14 17:21:45.490746,483
2015-10-14 17:21:45.497173,483
2015-10-14 17:21:45.503625,493
2015-10-14 17:21:45.509906,504
2015-10-14 17:21:45.515498,505
2015-10-14 17:21:45.521906,502
2015-10-14 17:21:45.527760,504
2015-10-14 17:21:45.534196,517
2015-10-14 17:21:45.540659,531
2015-10-14 17:21:45.545832,533
2015-10-14 17:21:45.551432,528
2015-10-14 17:21:45.556710,528
2015-10-14 17:21:45.563095,533
2015-10-14 17:21:45.568267,542
2015-10-14 17:21:45.574280,552
2015-10-14 17:21:45.579904,560
2015-10-14 17:21:45.586279,565
2015-10-14 17:21:45.591444,580
2015-10-14 17:21:45.596621,601
2015-10-14 17:21:45.601720,609
2015-10-14 17:21:45.607228,614
2015-10-14 17:21:45.612373,625
2015-10-14 17:21:45.618536,639
2015-10-14 17:21:45.624890,652
2015-10-14 17:21:45.630144,665
2015-10-14 17:21:45.636183,668
2015-10-14 17:21:45.642509,664
2015-10-14 17:21:45.648094,662
2015-10-14 17:21:45.654416,661
2015-10-14 17:21:45.660739,663
2015-10-14 17:21:45.667070,660
2015-10-14 17:21:45.672719,644
2015-10-14 17:21:45.679056,617
2015-10-14 17:21:45.684335,600
2015-10-14 17:21:45.690653,581
2015-10-14 17:21:45.695994,549
2015-10-14 17:21:45.702302,521
2015-10-14 17:21:45.707573,506
2015-10-14 17:21:45.713948,492
2015-10-14 17:21:45.719163,471
2015-10-14 17:21:45.725488,456
2015-10-14 17:21:45.730770,451
2015-10-14 17:21:45.736312,448
2015-10-14 17:21:45.741385,447
2015-10-14 17:21:45.748797,444
2015-10-14 17:21:45.754219,450
2015-10-14 17:21:45.760663,446
2015-10-14 17:21:45.767048,440
2015-10-14 17:21:45.772230,448
2015-10-14 17:21:45.778192,448
2015-10-14 17:21:45.783999,439
2015-10-14 17:21:45.790476,435
2015-10-14 17:21:45.796902,445
2015-10-14 17:21:45.802110,450
2015-10-14 17:21:45.807773,443
2015-10-14 17:21:45.814242,437
2015-10-14 17:21:45.820622,449
2015-10-14 17:21:45.826060,455
2015-10-14 17:21:45.832417,447
2015-10-14 17:21:45.837949,447
2015-10-14 17:21:45.844301,452
2015-10-14 17:21:45.850340,452
2015-10-14 17:21:45.856752,444
2015-10-14 17:21:45.863223,448
2015-10-14 17:21:45.868464,455
2015-10-14 17:21:45.873737,456
2015-10-14 17:21:45.878871,451
2015-10-14 17:21:45.884349,454
2015-10-14 17:21:45.890615,461
2015-10-14 17:21:45.896637,463
2015-10-14 17:21:45.902990,462
2015-10-14 17:21:45.908758,467
2015-10-14 17:21:45.914931,474
2015-10-14 17:21:45.920932,467
2015-10-14 17:21:45.927390,464
2015-10-14 17:21:45.933851,470
2015-10-14 17:21:45.939754,479
2015-10-14 17:21:45.944979,485
2015-10-14 17:21:45.950427,483
2015-10-14 17:21:45.955604,486
2015-10-14 17:21:45.962015,483
2015-10-14 17:21:45.967904,477
2015-10-14 17:21:45.973545,480
2015-10-14 17:21:45.979970,483
2015-10-14 17:21:45.986331,481
2015-10-14 17:21:45.992767,477
2015-10-14 17:21:45.998162,476
2015-10-14 17:21:46.004603,475
2015-10-14 17:21:46.009768,476
2015-10-14 17:21:46.015087,475
2015-10-14 17:21:46.021567,477
2015-10-14 17:21:46.027993,483
2015-10-14 17:21:46.033760,479
2015-10-14 17:21:46.039761,474
2015-10-14 17:21:46.046176,477
2015-10-14 17:21:46.052523,485
2015-10-14 17:21:46.058026,487
2015-10-14 17:21:46.064450,486
2015-10-14 17:21:46.070918,488
2015-10-14 17:21:46.077341,489
2015-10-14 17:21:46.083764,489
2015-10-14 17:21:46.090119,491
2015-10-14 17:21:46.096469,498
2015-10-14 17:21:46.102387,495
2015-10-14 17:21:46.108839,495
2015-10-14 17:21:46.113990,498
2015-10-14 17:21:46.120464,493
2015-10-14 17:21:46.125748,497
2015-10-14 17:21:46.132201,498
2015-10-14 17:21:46.137360,492
2015-10-14 17:21:46.142710,494
2015-10-14 17:21:46.148756,497
2015-10-14 17:21:46.154808,495
2015-10-14 17:21:46.160645,494
2015-10-14 17:21:46.166610,500
2015-10-14 17:21:46.171999,503
2015-10-14 17:21:46.178440,502
2015-10-14 17:21:46.183581,500
2015-10-14 17:21:46.190033,503
2015-10-14 17:21:46.195311,496
2015-10-14 17:21:46.201804,493
2015-10-14 17:21:46.207127,508
2015-10-14 17:21:46.213546,511
2015-10-14 17:21:46.219585,502
2015-10-14 17:21:46.225961,499
2015-10-14 17:21:46.232183,507
2015-10-14 17:21:46.238642,514
2015-10-14 17:21:46.245124,514
2015-10-14 17:21:46.251538,509
2015-10-14 17:21:46.256667,509
2015-10-14 17:21:46.262253,509
2015-10-14 17:21:46.268628,511
2015-10-14 17:21:46.273751,515
2015-10-14 17:21:46.280175,517
2015-10-14 17:21:46.286587,510
2015-10-14 17:21:46.291832,509
2015-10-14 17:21:46.298266,515
2015-10-14 17:21:46.304515,521
2015-10-14 17:21:46.309689,530
2015-10-14 17:21:46.315070,535
2015-10-14 17:21:46.321493,533
2015-10-14 17:21:46.327951,525
2015-10-14 17:21:46.334539,512
2015-10-14 17:21:46.341009,501
2015-10-14 17:21:46.346225,502
2015-10-14 17:21:46.351361,506
2015-10-14 17:21:46.356469,507
2015-10-14 17:21:46.361928,508
2015-10-14 17:21:46.367739,515
2015-10-14 17:21:46.374359,519
2015-10-14 17:21:46.380770,509
2015-10-14 17:21:46.386548,501
2015-10-14 17:21:46.392647,507
2015-10-14 17:21:46.398841,516
2015-10-14 17:21:46.404264,516
2015-10-14 17:21:46.410735,507
2015-10-14 17:21:46.416902,532
2015-10-14 17:21:46.423330,623
2015-10-14 17:21:46.428560,745
2015-10-14 17:21:46.433776,878
2015-10-14 17:21:46.439107,993
2015-10-14 17:21:46.445512,996
2015-10-14 17:21:46.450755,994
2015-10-14 17:21:46.455949,843
2015-10-14 17:21:46.462250,475
2015-10-14 17:21:46.467591,326
2015-10-14 17:21:46.473992,380
2015-10-14 17:21:46.480457,475
2015-10-14 17:21:46.485978,523
2015-10-14 17:21:46.492295,514
2015-10-14 17:21:46.498349,493
2015-10-14 17:21:46.504778,488
2015-10-14 17:21:46.511218,489
2015-10-14 17:21:46.517648,488
2015-10-14 17:21:46.524088,493
2015-10-14 17:21:46.530527,501
2015-10-14 17:21:46.536113,507
2015-10-14 17:21:46.542568,499
2015-10-14 17:21:46.549052,497
2015-10-14 17:21:46.555127,509
2015-10-14 17:21:46.560705,518
2015-10-14 17:21:46.566299,520
2015-10-14 17:21:46.572723,525
2015-10-14 17:21:46.577995,531
2015-10-14 17:21:46.584014,531
2015-10-14 17:21:46.590040,530
2015-10-14 17:21:46.596510,536
2015-10-14 17:21:46.601724,547
2015-10-14 17:21:46.608114,553
2015-10-14 17:21:46.613276,556
2015-10-14 17:21:46.619757,566
2015-10-14 17:21:46.624956,580
2015-10-14 17:21:46.631307,589
2015-10-14 17:21:46.636471,593
2015-10-14 17:21:46.642886,607
2015-10-14 17:21:46.648113,629
2015-10-14 17:21:46.654539,640
2015-10-14 17:21:46.659717,646
2015-10-14 17:21:46.666257,657
2015-10-14 17:21:46.671478,672
2015-10-14 17:21:46.677950,673
2015-10-14 17:21:46.683090,666
2015-10-14 17:21:46.689539,669
2015-10-14 17:21:46.694668,674
2015-10-14 17:21:46.701111,666
2015-10-14 17:21:46.706403,661
2015-10-14 17:21:46.712826,659
2015-10-14 17:21:46.718031,640
2015-10-14 17:21:46.724454,620
2015-10-14 17:21:46.730903,605
2015-10-14 17:21:46.737330,579
2015-10-14 17:21:46.743731,548
2015-10-14 17:21:46.748972,518
2015-10-14 17:21:46.755389,500
2015-10-14 17:21:46.761810,494
2015-10-14 17:21:46.767786,487
2015-10-14 17:21:46.774218,469
2015-10-14 17:21:46.779888,454
2015-10-14 17:21:46.786004,457
2015-10-14 17:21:46.792488,459
2015-10-14 17:21:46.799125,453
2015-10-14 17:21:46.805546,450
2015-10-14 17:21:46.810873,458
2015-10-14 17:21:46.816416,455
2015-10-14 17:21:46.822257,449
2015-10-14 17:21:46.828758,450
2015-10-14 17:21:46.834009,446
2015-10-14 17:21:46.839374,444
2015-10-14 17:21:46.845309,453
2015-10-14 17:21:46.851645,454
2015-10-14 17:21:46.856793,451
2015-10-14 17:21:46.863186,450
2015-10-14 17:21:46.868695,455
2015-10-14 17:21:46.874510,456
2015-10-14 17:21:46.880226,449
2015-10-14 17:21:46.886682,446
2015-10-14 17:21:46.891996,447
2015-10-14 17:21:46.898434,455
2015-10-14 17:21:46.903735,463
2015-10-14 17:21:46.910155,463
2015-10-14 17:21:46.915376,461
2015-10-14 17:21:46.921802,460
2015-10-14 17:21:46.926974,456
2015-10-14 17:21:46.933062,458
2015-10-14 17:21:46.938285,465
2015-10-14 17:21:46.943960,472
2015-10-14 17:21:46.949883,471
2015-10-14 17:21:46.955217,469
2015-10-14 17:21:46.961565,474
2015-10-14 17:21:46.967590,479
2015-10-14 17:21:46.973272,478
2015-10-14 17:21:46.979695,479
2015-10-14 17:21:46.984923,486
2015-10-14 17:21:46.991341,489
2015-10-14 17:21:46.996579,488
2015-10-14 17:21:47.002167,493
2015-10-14 17:21:47.008146,493
2015-10-14 17:21:47.014590,486
2015-10-14 17:21:47.019783,481
2015-10-14 17:21:47.026220,481
2015-10-14 17:21:47.031459,483
2015-10-14 17:21:47.037878,487
2015-10-14 17:21:47.043332,484
2015-10-14 17:21:47.049720,478
2015-10-14 17:21:47.055424,477
2015-10-14 17:21:47.060644,481
2015-10-14 17:21:47.065961,483
2015-10-14 17:21:47.072423,483
2015-10-14 17:21:47.077678,488
2015-10-14 17:21:47.083029,482
2015-10-14 17:21:47.089296,474
2015-10-14 17:21:47.095770,482
2015-10-14 17:21:47.101040,490
2015-10-14 17:21:47.107459,484
2015-10-14 17:21:47.112730,475
2015-10-14 17:21:47.119152,481
2015-10-14 17:21:47.124287,485
2015-10-14 17:21:47.130707,476
2015-10-14 17:21:47.135998,474
2015-10-14 17:21:47.141230,482
2015-10-14 17:21:47.147255,474
2015-10-14 17:21:47.153719,471
2015-10-14 17:21:47.159011,478
2015-10-14 17:21:47.165479,486
2015-10-14 17:21:47.170741,487
2015-10-14 17:21:47.177162,482
2015-10-14 17:21:47.182486,479
2015-10-14 17:21:47.187966,481
2015-10-14 17:21:47.193192,484
2015-10-14 17:21:47.199603,489
2015-10-14 17:21:47.205369,495
2015-10-14 17:21:47.211845,501
2015-10-14 17:21:47.217126,495
2015-10-14 17:21:47.223582,491
2015-10-14 17:21:47.230025,495
2015-10-14 17:21:47.235332,498
2015-10-14 17:21:47.241808,497
2015-10-14 17:21:47.247342,496
2015-10-14 17:21:47.253769,497
2015-10-14 17:21:47.260193,498
2015-10-14 17:21:47.265860,498
2015-10-14 17:21:47.272292,496
2015-10-14 17:21:47.278709,495
2015-10-14 17:21:47.283846,493
2015-10-14 17:21:47.290328,495
2015-10-14 17:21:47.295570,497
2015-10-14 17:21:47.300953,497
2015-10-14 17:21:47.306143,491
2015-10-14 17:21:47.312564,491
2015-10-14 17:21:47.318621,507
2015-10-14 17:21:47.324601,511
2015-10-14 17:21:47.330486,505
2015-10-14 17:21:47.335881,502
2015-10-14 17:21:47.342358,504
2015-10-14 17:21:47.348841,500
2015-10-14 17:21:47.354777,499
2015-10-14 17:21:47.361209,508
2015-10-14 17:21:47.366370,508
2015-10-14 17:21:47.372721,506
2015-10-14 17:21:47.379139,507
2015-10-14 17:21:47.384277,513
2015-10-14 17:21:47.390318,525
2015-10-14 17:21:47.396065,531
2015-10-14 17:21:47.401719,523
2015-10-14 17:21:47.406880,515
2015-10-14 17:21:47.413282,508
2015-10-14 17:21:47.419699,500
2015-10-14 17:21:47.425974,499
2015-10-14 17:21:47.431604,502
2015-10-14 17:21:47.437598,512
2015-10-14 17:21:47.444117,516
2015-10-14 17:21:47.449416,505
2015-10-14 17:21:47.454819,500
2015-10-14 17:21:47.460787,507
2015-10-14 17:21:47.466415,510
2015-10-14 17:21:47.472415,510
2015-10-14 17:21:47.478895,510
2015-10-14 17:21:47.484178,517
2015-10-14 17:21:47.490600,512
2015-10-14 17:21:47.495788,526
2015-10-14 17:21:47.501118,597
2015-10-14 17:21:47.507221,711
2015-10-14 17:21:47.513677,852
2015-10-14 17:21:47.518862,989
2015-10-14 17:21:47.525363,997
2015-10-14 17:21:47.530492,996
2015-10-14 17:21:47.536635,886
2015-10-14 17:21:47.542317,522
2015-10-14 17:21:47.548226,351
2015-10-14 17:21:47.553646,385
2015-10-14 17:21:47.560026,454
2015-10-14 17:21:47.565356,495
2015-10-14 17:21:47.570900,501
2015-10-14 17:21:47.576817,491
2015-10-14 17:21:47.582417,484
2015-10-14 17:21:47.588455,489
2015-10-14 17:21:47.594776,494
2015-10-14 17:21:47.600059,493
2015-10-14 17:21:47.605537,489
2015-10-14 17:21:47.610781,493
2015-10-14 17:21:47.617190,502
2015-10-14 17:21:47.623386,504
2015-10-14 17:21:47.629944,502
2015-10-14 17:21:47.635086,505
2015-10-14 17:21:47.640197,515
2015-10-14 17:21:47.645509,523
2015-10-14 17:21:47.651863,519
2015-10-14 17:21:47.658118,525
2015-10-14 17:21:47.664076,535
