timestamp, value
datetime, int
T,
2015-10-27 17:12:51.014116, 461
2015-10-27 17:12:51.014181, 462
2015-10-27 17:12:51.030035, 462
2015-10-27 17:12:51.030126, 462
2015-10-27 17:12:51.030191, 462
2015-10-27 17:12:51.046020, 460
2015-10-27 17:12:51.046113, 460
2015-10-27 17:12:51.046178, 459
2015-10-27 17:12:51.061891, 460
2015-10-27 17:12:51.061991, 460
2015-10-27 17:12:51.062106, 460
2015-10-27 17:12:51.078020, 462
2015-10-27 17:12:51.078116, 462
2015-10-27 17:12:51.078183, 463
2015-10-27 17:12:51.093925, 464
2015-10-27 17:12:51.094018, 466
2015-10-27 17:12:51.094083, 467
2015-10-27 17:12:51.109979, 469
2015-10-27 17:12:51.110073, 471
2015-10-27 17:12:51.110139, 473
2015-10-27 17:12:51.125993, 473
2015-10-27 17:12:51.126103, 472
2015-10-27 17:12:51.126170, 474
2015-10-27 17:12:51.141946, 475
2015-10-27 17:12:51.142082, 475
2015-10-27 17:12:51.142151, 474
2015-10-27 17:12:51.157943, 476
2015-10-27 17:12:51.158053, 478
2015-10-27 17:12:51.158120, 478
2015-10-27 17:12:51.173873, 477
2015-10-27 17:12:51.173983, 477
2015-10-27 17:12:51.174050, 478
2015-10-27 17:12:51.174113, 479
2015-10-27 17:12:51.189939, 481
2015-10-27 17:12:51.190032, 483
2015-10-27 17:12:51.190097, 483
2015-10-27 17:12:51.205964, 486
2015-10-27 17:12:51.206056, 487
2015-10-27 17:12:51.206121, 487
2015-10-27 17:12:51.221923, 488
2015-10-27 17:12:51.222016, 490
2015-10-27 17:12:51.222082, 495
2015-10-27 17:12:51.237996, 506
2015-10-27 17:12:51.238086, 515
2015-10-27 17:12:51.238151, 515
2015-10-27 17:12:51.254020, 511
2015-10-27 17:12:51.254113, 506
2015-10-27 17:12:51.254178, 502
2015-10-27 17:12:51.270042, 501
2015-10-27 17:12:51.270134, 501
2015-10-27 17:12:51.270198, 497
2015-10-27 17:12:51.286025, 492
2015-10-27 17:12:51.286116, 487
2015-10-27 17:12:51.286181, 484
2015-10-27 17:12:51.302129, 482
2015-10-27 17:12:51.302221, 482
2015-10-27 17:12:51.302287, 484
2015-10-27 17:12:51.318071, 485
2015-10-27 17:12:51.318162, 484
2015-10-27 17:12:51.318228, 484
2015-10-27 17:12:51.334103, 484
2015-10-27 17:12:51.334291, 484
2015-10-27 17:12:51.334434, 484
2015-10-27 17:12:51.350074, 487
2015-10-27 17:12:51.350197, 488
2015-10-27 17:12:51.350263, 493
2015-10-27 17:12:51.365892, 518
2015-10-27 17:12:51.365987, 598
2015-10-27 17:12:51.366053, 750
2015-10-27 17:12:51.381913, 878
2015-10-27 17:12:51.382026, 955
2015-10-27 17:12:51.382093, 975
2015-10-27 17:12:51.397893, 918
2015-10-27 17:12:51.398120, 723
2015-10-27 17:12:51.398204, 403
2015-10-27 17:12:51.414026, 193
2015-10-27 17:12:51.414140, 180
2015-10-27 17:12:51.414207, 243
2015-10-27 17:12:51.414271, 303
2015-10-27 17:12:51.430099, 349
2015-10-27 17:12:51.430194, 397
2015-10-27 17:12:51.430261, 444
2015-10-27 17:12:51.445994, 473
2015-10-27 17:12:51.446084, 488
2015-10-27 17:12:51.446150, 496
2015-10-27 17:12:51.462103, 501
2015-10-27 17:12:51.462194, 504
2015-10-27 17:12:51.462259, 508
2015-10-27 17:12:51.478086, 513
2015-10-27 17:12:51.478201, 518
2015-10-27 17:12:51.478266, 520
2015-10-27 17:12:51.493961, 523
2015-10-27 17:12:51.494054, 526
2015-10-27 17:12:51.494120, 529
2015-10-27 17:12:51.510052, 534
2015-10-27 17:12:51.510169, 539
2015-10-27 17:12:51.510235, 542
2015-10-27 17:12:51.525868, 545
2015-10-27 17:12:51.525990, 549
2015-10-27 17:12:51.526056, 553
2015-10-27 17:12:51.542039, 557
2015-10-27 17:12:51.542132, 560
2015-10-27 17:12:51.542198, 567
2015-10-27 17:12:51.558028, 576
2015-10-27 17:12:51.558119, 585
2015-10-27 17:12:51.558185, 594
2015-10-27 17:12:51.573936, 603
2015-10-27 17:12:51.574032, 612
2015-10-27 17:12:51.574099, 621
2015-10-27 17:12:51.589922, 631
2015-10-27 17:12:51.590042, 640
2015-10-27 17:12:51.590108, 648
2015-10-27 17:12:51.606010, 657
2015-10-27 17:12:51.606105, 663
2015-10-27 17:12:51.606171, 665
2015-10-27 17:12:51.621887, 668
2015-10-27 17:12:51.621993, 669
2015-10-27 17:12:51.622059, 667
2015-10-27 17:12:51.637942, 664
2015-10-27 17:12:51.638105, 658
2015-10-27 17:12:51.638172, 647
2015-10-27 17:12:51.653735, 632
2015-10-27 17:12:51.653845, 609
2015-10-27 17:12:51.653912, 587
2015-10-27 17:12:51.653975, 567
2015-10-27 17:12:51.669906, 547
2015-10-27 17:12:51.669996, 528
2015-10-27 17:12:51.670063, 509
2015-10-27 17:12:51.685894, 495
2015-10-27 17:12:51.685987, 481
2015-10-27 17:12:51.686052, 472
2015-10-27 17:12:51.701854, 465
2015-10-27 17:12:51.701945, 458
2015-10-27 17:12:51.702010, 452
2015-10-27 17:12:51.718004, 450
2015-10-27 17:12:51.718095, 448
2015-10-27 17:12:51.718160, 448
2015-10-27 17:12:51.734010, 448
2015-10-27 17:12:51.734101, 449
2015-10-27 17:12:51.734194, 451
2015-10-27 17:12:51.750003, 453
2015-10-27 17:12:51.750094, 453
2015-10-27 17:12:51.750159, 454
2015-10-27 17:12:51.766056, 456
2015-10-27 17:12:51.766151, 458
2015-10-27 17:12:51.766217, 458
2015-10-27 17:12:51.781860, 457
2015-10-27 17:12:51.781952, 457
2015-10-27 17:12:51.782017, 459
2015-10-27 17:12:51.797840, 461
2015-10-27 17:12:51.797934, 462
2015-10-27 17:12:51.798000, 463
2015-10-27 17:12:51.813913, 465
2015-10-27 17:12:51.814039, 467
2015-10-27 17:12:51.814105, 468
2015-10-27 17:12:51.829737, 469
2015-10-27 17:12:51.829835, 468
2015-10-27 17:12:51.829902, 468
2015-10-27 17:12:51.845981, 467
2015-10-27 17:12:51.846114, 466
2015-10-27 17:12:51.846181, 465
2015-10-27 17:12:51.862051, 464
2015-10-27 17:12:51.862218, 464
2015-10-27 17:12:51.862289, 464
2015-10-27 17:12:51.877683, 464
2015-10-27 17:12:51.877792, 466
2015-10-27 17:12:51.877859, 466
2015-10-27 17:12:51.893862, 466
2015-10-27 17:12:51.894011, 465
2015-10-27 17:12:51.894077, 466
2015-10-27 17:12:51.894140, 466
2015-10-27 17:12:51.909916, 466
2015-10-27 17:12:51.910008, 466
2015-10-27 17:12:51.910074, 466
2015-10-27 17:12:51.925998, 464
2015-10-27 17:12:51.926088, 465
2015-10-27 17:12:51.926154, 464
2015-10-27 17:12:51.941963, 465
2015-10-27 17:12:51.942054, 466
2015-10-27 17:12:51.942120, 467
2015-10-27 17:12:51.957763, 465
2015-10-27 17:12:51.957852, 465
2015-10-27 17:12:51.957919, 466
2015-10-27 17:12:51.973908, 466
2015-10-27 17:12:51.974000, 465
2015-10-27 17:12:51.974066, 465
2015-10-27 17:12:51.989930, 466
2015-10-27 17:12:51.990029, 467
2015-10-27 17:12:51.990168, 468
2015-10-27 17:12:52.005910, 470
2015-10-27 17:12:52.006003, 471
2015-10-27 17:12:52.006069, 471
2015-10-27 17:12:52.021872, 471
2015-10-27 17:12:52.021963, 471
2015-10-27 17:12:52.022032, 472
2015-10-27 17:12:52.037675, 475
2015-10-27 17:12:52.037767, 477
2015-10-27 17:12:52.037844, 478
2015-10-27 17:12:52.053812, 479
2015-10-27 17:12:52.053909, 479
2015-10-27 17:12:52.053975, 478
2015-10-27 17:12:52.069940, 479
2015-10-27 17:12:52.070098, 481
2015-10-27 17:12:52.070228, 484
2015-10-27 17:12:52.085743, 486
2015-10-27 17:12:52.085839, 486
2015-10-27 17:12:52.085905, 487
2015-10-27 17:12:52.101702, 495
2015-10-27 17:12:52.101877, 509
2015-10-27 17:12:52.101947, 518
2015-10-27 17:12:52.117603, 519
2015-10-27 17:12:52.117822, 515
2015-10-27 17:12:52.117958, 507
2015-10-27 17:12:52.133815, 503
2015-10-27 17:12:52.133981, 503
2015-10-27 17:12:52.134049, 499
2015-10-27 17:12:52.134112, 494
2015-10-27 17:12:52.149710, 489
2015-10-27 17:12:52.149800, 485
2015-10-27 17:12:52.149866, 482
2015-10-27 17:12:52.165830, 480
2015-10-27 17:12:52.165923, 481
2015-10-27 17:12:52.165990, 481
2015-10-27 17:12:52.181712, 481
2015-10-27 17:12:52.181804, 483
2015-10-27 17:12:52.181870, 483
2015-10-27 17:12:52.197790, 483
2015-10-27 17:12:52.197881, 486
2015-10-27 17:12:52.197947, 488
2015-10-27 17:12:52.213714, 491
2015-10-27 17:12:52.213804, 491
2015-10-27 17:12:52.213869, 494
2015-10-27 17:12:52.229856, 518
2015-10-27 17:12:52.229947, 597
2015-10-27 17:12:52.230013, 751
2015-10-27 17:12:52.245710, 880
2015-10-27 17:12:52.245774, 958
2015-10-27 17:12:52.245819, 975
2015-10-27 17:12:52.261840, 905
2015-10-27 17:12:52.261962, 698
2015-10-27 17:12:52.262028, 372
2015-10-27 17:12:52.277612, 175
2015-10-27 17:12:52.277702, 176
2015-10-27 17:12:52.277768, 240
2015-10-27 17:12:52.293768, 297
2015-10-27 17:12:52.293859, 342
2015-10-27 17:12:52.293926, 396
2015-10-27 17:12:52.309742, 446
2015-10-27 17:12:52.309835, 474
2015-10-27 17:12:52.309899, 487
2015-10-27 17:12:52.325793, 494
2015-10-27 17:12:52.325926, 498
2015-10-27 17:12:52.325993, 503
2015-10-27 17:12:52.341658, 507
2015-10-27 17:12:52.341755, 510
2015-10-27 17:12:52.341821, 516
2015-10-27 17:12:52.357721, 521
2015-10-27 17:12:52.357882, 523
2015-10-27 17:12:52.357949, 526
2015-10-27 17:12:52.373552, 527
2015-10-27 17:12:52.373660, 530
2015-10-27 17:12:52.373731, 534
2015-10-27 17:12:52.389628, 538
2015-10-27 17:12:52.389739, 542
2015-10-27 17:12:52.389806, 545
2015-10-27 17:12:52.389869, 550
2015-10-27 17:12:52.405847, 555
2015-10-27 17:12:52.405939, 565
2015-10-27 17:12:52.406004, 572
2015-10-27 17:12:52.421662, 580
2015-10-27 17:12:52.421753, 587
2015-10-27 17:12:52.421818, 597
2015-10-27 17:12:52.437715, 606
2015-10-27 17:12:52.437807, 615
2015-10-27 17:12:52.437874, 624
2015-10-27 17:12:52.453700, 633
2015-10-27 17:12:52.453793, 642
2015-10-27 17:12:52.453858, 651
2015-10-27 17:12:52.469793, 659
2015-10-27 17:12:52.469910, 664
2015-10-27 17:12:52.469977, 668
2015-10-27 17:12:52.485696, 669
2015-10-27 17:12:52.485801, 669
2015-10-27 17:12:52.485868, 669
2015-10-27 17:12:52.501655, 665
2015-10-27 17:12:52.501748, 658
2015-10-27 17:12:52.501813, 646
2015-10-27 17:12:52.517702, 633
2015-10-27 17:12:52.517797, 615
2015-10-27 17:12:52.517890, 595
2015-10-27 17:12:52.533761, 573
2015-10-27 17:12:52.533854, 551
2015-10-27 17:12:52.533939, 531
2015-10-27 17:12:52.549594, 513
2015-10-27 17:12:52.549689, 498
2015-10-27 17:12:52.549755, 486
2015-10-27 17:12:52.565766, 475
2015-10-27 17:12:52.565864, 466
2015-10-27 17:12:52.565931, 460
2015-10-27 17:12:52.581660, 457
2015-10-27 17:12:52.581834, 455
2015-10-27 17:12:52.581904, 452
2015-10-27 17:12:52.597591, 450
2015-10-27 17:12:52.597716, 450
2015-10-27 17:12:52.597786, 451
2015-10-27 17:12:52.613551, 452
2015-10-27 17:12:52.613699, 454
2015-10-27 17:12:52.613766, 455
2015-10-27 17:12:52.629538, 456
2015-10-27 17:12:52.629649, 457
2015-10-27 17:12:52.629716, 456
2015-10-27 17:12:52.629779, 454
2015-10-27 17:12:52.645739, 451
2015-10-27 17:12:52.645830, 452
2015-10-27 17:12:52.645896, 453
2015-10-27 17:12:52.661743, 453
2015-10-27 17:12:52.661834, 455
2015-10-27 17:12:52.661899, 458
2015-10-27 17:12:52.677606, 458
2015-10-27 17:12:52.677696, 460
2015-10-27 17:12:52.677761, 462
2015-10-27 17:12:52.693701, 464
2015-10-27 17:12:52.693792, 464
2015-10-27 17:12:52.693857, 463
2015-10-27 17:12:52.709797, 462
2015-10-27 17:12:52.709936, 463
2015-10-27 17:12:52.710020, 463
2015-10-27 17:12:52.725665, 464
2015-10-27 17:12:52.725757, 465
2015-10-27 17:12:52.725822, 463
2015-10-27 17:12:52.741642, 464
2015-10-27 17:12:52.741757, 464
2015-10-27 17:12:52.741823, 464
2015-10-27 17:12:52.757511, 462
2015-10-27 17:12:52.757607, 462
2015-10-27 17:12:52.757673, 462
2015-10-27 17:12:52.773657, 462
2015-10-27 17:12:52.773779, 461
2015-10-27 17:12:52.773846, 460
2015-10-27 17:12:52.789626, 460
2015-10-27 17:12:52.789756, 460
2015-10-27 17:12:52.789822, 461
2015-10-27 17:12:52.805504, 463
2015-10-27 17:12:52.805598, 463
2015-10-27 17:12:52.805664, 464
2015-10-27 17:12:52.821543, 464
2015-10-27 17:12:52.821639, 465
2015-10-27 17:12:52.821704, 466
2015-10-27 17:12:52.837472, 466
2015-10-27 17:12:52.837586, 466
2015-10-27 17:12:52.837653, 467
2015-10-27 17:12:52.853534, 468
2015-10-27 17:12:52.853645, 469
2015-10-27 17:12:52.853772, 469
2015-10-27 17:12:52.869480, 470
2015-10-27 17:12:52.869590, 472
2015-10-27 17:12:52.869657, 473
2015-10-27 17:12:52.869720, 473
2015-10-27 17:12:52.885531, 474
2015-10-27 17:12:52.885623, 476
2015-10-27 17:12:52.885689, 476
2015-10-27 17:12:52.901509, 477
2015-10-27 17:12:52.901599, 477
2015-10-27 17:12:52.901666, 477
2015-10-27 17:12:52.917727, 479
2015-10-27 17:12:52.917885, 480
2015-10-27 17:12:52.918005, 482
2015-10-27 17:12:52.933414, 484
2015-10-27 17:12:52.933504, 485
2015-10-27 17:12:52.933569, 485
2015-10-27 17:12:52.949438, 485
2015-10-27 17:12:52.949527, 486
2015-10-27 17:12:52.949593, 489
2015-10-27 17:12:52.965327, 492
2015-10-27 17:12:52.965421, 493
2015-10-27 17:12:52.965485, 493
2015-10-27 17:12:52.981446, 493
2015-10-27 17:12:52.981538, 500
2015-10-27 17:12:52.981604, 515
2015-10-27 17:12:52.997546, 525
2015-10-27 17:12:52.997660, 525
2015-10-27 17:12:52.997727, 520
2015-10-27 17:12:53.013380, 516
2015-10-27 17:12:53.013472, 513
2015-10-27 17:12:53.013538, 510
2015-10-27 17:12:53.029502, 506
2015-10-27 17:12:53.029623, 501
2015-10-27 17:12:53.029689, 494
2015-10-27 17:12:53.045488, 489
2015-10-27 17:12:53.045609, 484
2015-10-27 17:12:53.045676, 484
2015-10-27 17:12:53.061496, 485
2015-10-27 17:12:53.061618, 485
2015-10-27 17:12:53.061683, 488
2015-10-27 17:12:53.077452, 488
2015-10-27 17:12:53.077604, 488
2015-10-27 17:12:53.077671, 487
2015-10-27 17:12:53.093233, 487
2015-10-27 17:12:53.093343, 488
2015-10-27 17:12:53.093411, 491
2015-10-27 17:12:53.109455, 493
2015-10-27 17:12:53.109617, 500
2015-10-27 17:12:53.109685, 532
2015-10-27 17:12:53.125458, 625
2015-10-27 17:12:53.125621, 777
2015-10-27 17:12:53.125689, 895
2015-10-27 17:12:53.125753, 965
2015-10-27 17:12:53.141451, 971
2015-10-27 17:12:53.141540, 884
2015-10-27 17:12:53.141605, 650
2015-10-27 17:12:53.157500, 324
2015-10-27 17:12:53.157591, 166
2015-10-27 17:12:53.157657, 187
2015-10-27 17:12:53.173488, 253
2015-10-27 17:12:53.173582, 306
2015-10-27 17:12:53.173648, 352
2015-10-27 17:12:53.189504, 406
2015-10-27 17:12:53.189595, 452
2015-10-27 17:12:53.189667, 477
2015-10-27 17:12:53.205447, 489
2015-10-27 17:12:53.205539, 497
2015-10-27 17:12:53.205605, 501
2015-10-27 17:12:53.221194, 506
2015-10-27 17:12:53.221268, 513
2015-10-27 17:12:53.221322, 516
2015-10-27 17:12:53.237397, 518
2015-10-27 17:12:53.237489, 520
2015-10-27 17:12:53.237554, 524
2015-10-27 17:12:53.253382, 528
2015-10-27 17:12:53.253474, 530
2015-10-27 17:12:53.253540, 533
2015-10-27 17:12:53.269415, 535
2015-10-27 17:12:53.269509, 540
2015-10-27 17:12:53.269575, 546
2015-10-27 17:12:53.285422, 553
2015-10-27 17:12:53.285525, 559
2015-10-27 17:12:53.285592, 564
2015-10-27 17:12:53.301465, 568
2015-10-27 17:12:53.301620, 574
2015-10-27 17:12:53.301713, 580
2015-10-27 17:12:53.317382, 586
2015-10-27 17:12:53.317476, 595
2015-10-27 17:12:53.317541, 604
2015-10-27 17:12:53.333250, 615
2015-10-27 17:12:53.333373, 625
2015-10-27 17:12:53.333442, 634
2015-10-27 17:12:53.349398, 644
2015-10-27 17:12:53.349509, 653
2015-10-27 17:12:53.349577, 661
2015-10-27 17:12:53.365238, 666
2015-10-27 17:12:53.365422, 669
2015-10-27 17:12:53.365554, 671
2015-10-27 17:12:53.365677, 673
2015-10-27 17:12:53.381210, 671
2015-10-27 17:12:53.381295, 666
2015-10-27 17:12:53.381365, 658
2015-10-27 17:12:53.397232, 648
2015-10-27 17:12:53.397322, 634
2015-10-27 17:12:53.397392, 614
2015-10-27 17:12:53.413219, 590
2015-10-27 17:12:53.413315, 568
2015-10-27 17:12:53.413363, 547
2015-10-27 17:12:53.429218, 530
2015-10-27 17:12:53.429331, 513
2015-10-27 17:12:53.429400, 497
2015-10-27 17:12:53.445203, 483
2015-10-27 17:12:53.445258, 470
2015-10-27 17:12:53.445295, 462
2015-10-27 17:12:53.461177, 459
2015-10-27 17:12:53.461236, 458
2015-10-27 17:12:53.461277, 456
2015-10-27 17:12:53.477407, 455
2015-10-27 17:12:53.477501, 456
2015-10-27 17:12:53.477627, 456
2015-10-27 17:12:53.493392, 454
2015-10-27 17:12:53.493485, 454
2015-10-27 17:12:53.493550, 454
2015-10-27 17:12:53.510845, 455
2015-10-27 17:12:53.511052, 454
2015-10-27 17:12:53.511355, 456
2015-10-27 17:12:53.526845, 457
2015-10-27 17:12:53.526975, 457
2015-10-27 17:12:53.527100, 458
2015-10-27 17:12:53.541309, 460
2015-10-27 17:12:53.541409, 461
2015-10-27 17:12:53.541579, 460
2015-10-27 17:12:53.557309, 457
2015-10-27 17:12:53.557421, 457
2015-10-27 17:12:53.557510, 459
2015-10-27 17:12:53.573426, 462
2015-10-27 17:12:53.573559, 463
2015-10-27 17:12:53.573806, 463
2015-10-27 17:12:53.589211, 463
2015-10-27 17:12:53.589505, 462
2015-10-27 17:12:53.589636, 461
2015-10-27 17:12:53.605215, 462
2015-10-27 17:12:53.605325, 464
2015-10-27 17:12:53.605391, 465
2015-10-27 17:12:53.605453, 464
2015-10-27 17:12:53.621300, 463
2015-10-27 17:12:53.621389, 466
2015-10-27 17:12:53.621497, 466
2015-10-27 17:12:53.637175, 465
2015-10-27 17:12:53.637229, 463
2015-10-27 17:12:53.637266, 464
2015-10-27 17:12:53.653227, 466
2015-10-27 17:12:53.653316, 466
2015-10-27 17:12:53.653383, 465
2015-10-27 17:12:53.669073, 465
2015-10-27 17:12:53.669126, 465
2015-10-27 17:12:53.669164, 464
2015-10-27 17:12:53.685218, 463
2015-10-27 17:12:53.685313, 464
2015-10-27 17:12:53.685395, 465
2015-10-27 17:12:53.701523, 467
2015-10-27 17:12:53.701619, 466
2015-10-27 17:12:53.701770, 467
2015-10-27 17:12:53.717166, 466
2015-10-27 17:12:53.717262, 468
2015-10-27 17:12:53.717329, 467
2015-10-27 17:12:53.733158, 467
2015-10-27 17:12:53.733311, 469
2015-10-27 17:12:53.733442, 468
2015-10-27 17:12:53.749204, 466
2015-10-27 17:12:53.749346, 466
2015-10-27 17:12:53.749414, 467
2015-10-27 17:12:53.765708, 469
2015-10-27 17:12:53.765802, 470
2015-10-27 17:12:53.765874, 471
2015-10-27 17:12:53.781169, 471
2015-10-27 17:12:53.781323, 469
2015-10-27 17:12:53.781395, 470
2015-10-27 17:12:53.797229, 471
2015-10-27 17:12:53.797324, 471
2015-10-27 17:12:53.797402, 471
2015-10-27 17:12:53.813055, 472
2015-10-27 17:12:53.813154, 474
2015-10-27 17:12:53.813216, 476
2015-10-27 17:12:53.829215, 477
2015-10-27 17:12:53.829324, 477
2015-10-27 17:12:53.829390, 478
2015-10-27 17:12:53.845187, 479
2015-10-27 17:12:53.845298, 480
2015-10-27 17:12:53.845365, 480
2015-10-27 17:12:53.845428, 481
2015-10-27 17:12:53.861278, 482
2015-10-27 17:12:53.861368, 483
2015-10-27 17:12:53.861433, 487
2015-10-27 17:12:53.877284, 488
2015-10-27 17:12:53.877377, 488
2015-10-27 17:12:53.877443, 496
2015-10-27 17:12:53.893402, 510
2015-10-27 17:12:53.893494, 520
2015-10-27 17:12:53.893558, 521
2015-10-27 17:12:53.909305, 514
2015-10-27 17:12:53.909420, 509
2015-10-27 17:12:53.909486, 505
2015-10-27 17:12:53.925135, 503
2015-10-27 17:12:53.925226, 499
2015-10-27 17:12:53.925292, 493
2015-10-27 17:12:53.941211, 487
2015-10-27 17:12:53.941300, 484
2015-10-27 17:12:53.941365, 480
2015-10-27 17:12:53.959094, 479
2015-10-27 17:12:53.959167, 479
2015-10-27 17:12:53.959220, 481
2015-10-27 17:12:53.972972, 483
2015-10-27 17:12:53.973023, 484
2015-10-27 17:12:53.973069, 484
2015-10-27 17:12:53.989073, 484
2015-10-27 17:12:53.989137, 486
2015-10-27 17:12:53.989182, 487
2015-10-27 17:12:54.005197, 488
2015-10-27 17:12:54.005290, 492
2015-10-27 17:12:54.005356, 500
2015-10-27 17:12:54.021414, 538
2015-10-27 17:12:54.021719, 644
2015-10-27 17:12:54.021790, 799
2015-10-27 17:12:54.037557, 917
2015-10-27 17:12:54.037652, 982
2015-10-27 17:12:54.037718, 980
2015-10-27 17:12:54.053167, 894
2015-10-27 17:12:54.053319, 648
2015-10-27 17:12:54.053386, 316
2015-10-27 17:12:54.068987, 173
2015-10-27 17:12:54.069092, 199
2015-10-27 17:12:54.069159, 262
2015-10-27 17:12:54.085069, 310
2015-10-27 17:12:54.085182, 353
2015-10-27 17:12:54.085248, 404
2015-10-27 17:12:54.085311, 448
2015-10-27 17:12:54.101232, 477
2015-10-27 17:12:54.101324, 489
2015-10-27 17:12:54.101407, 495
2015-10-27 17:12:54.117202, 500
2015-10-27 17:12:54.117291, 507
2015-10-27 17:12:54.117357, 513
2015-10-27 17:12:54.133314, 515
2015-10-27 17:12:54.133408, 516
2015-10-27 17:12:54.133484, 520
2015-10-27 17:12:54.149318, 525
2015-10-27 17:12:54.149459, 528
2015-10-27 17:12:54.149530, 529
2015-10-27 17:12:54.165260, 531
2015-10-27 17:12:54.165350, 535
2015-10-27 17:12:54.165416, 543
2015-10-27 17:12:54.181148, 548
2015-10-27 17:12:54.181240, 552
2015-10-27 17:12:54.181305, 557
2015-10-27 17:12:54.197962, 563
2015-10-27 17:12:54.198035, 572
2015-10-27 17:12:54.198088, 578
2015-10-27 17:12:54.213027, 584
2015-10-27 17:12:54.213207, 594
2015-10-27 17:12:54.213279, 603
2015-10-27 17:12:54.229010, 613
2015-10-27 17:12:54.229100, 624
2015-10-27 17:12:54.229166, 633
2015-10-27 17:12:54.245010, 641
2015-10-27 17:12:54.245102, 652
2015-10-27 17:12:54.245169, 660
2015-10-27 17:12:54.261134, 665
2015-10-27 17:12:54.261229, 669
2015-10-27 17:12:54.261295, 673
2015-10-27 17:12:54.277046, 676
2015-10-27 17:12:54.277144, 676
2015-10-27 17:12:54.277211, 674
2015-10-27 17:12:54.293232, 669
2015-10-27 17:12:54.293365, 662
2015-10-27 17:12:54.293433, 650
2015-10-27 17:12:54.309203, 633
2015-10-27 17:12:54.309316, 614
2015-10-27 17:12:54.309384, 590
2015-10-27 17:12:54.324937, 568
2015-10-27 17:12:54.325076, 549
2015-10-27 17:12:54.325173, 529
2015-10-27 17:12:54.340951, 510
2015-10-27 17:12:54.341112, 494
2015-10-27 17:12:54.341180, 485
2015-10-27 17:12:54.341244, 477
2015-10-27 17:12:54.357213, 468
2015-10-27 17:12:54.357304, 460
2015-10-27 17:12:54.357370, 454
2015-10-27 17:12:54.373094, 449
2015-10-27 17:12:54.373187, 450
2015-10-27 17:12:54.373253, 451
2015-10-27 17:12:54.389078, 451
2015-10-27 17:12:54.389171, 451
2015-10-27 17:12:54.389236, 452
2015-10-27 17:12:54.404973, 455
2015-10-27 17:12:54.405063, 459
2015-10-27 17:12:54.405128, 459
2015-10-27 17:12:54.421035, 458
2015-10-27 17:12:54.421126, 458
2015-10-27 17:12:54.421191, 459
2015-10-27 17:12:54.437102, 460
2015-10-27 17:12:54.437192, 461
2015-10-27 17:12:54.437258, 461
2015-10-27 17:12:54.453081, 462
2015-10-27 17:12:54.453172, 463
2015-10-27 17:12:54.453237, 463
2015-10-27 17:12:54.468988, 464
2015-10-27 17:12:54.469316, 466
2015-10-27 17:12:54.469481, 466
2015-10-27 17:12:54.484882, 466
2015-10-27 17:12:54.484973, 466
2015-10-27 17:12:54.485044, 466
2015-10-27 17:12:54.500863, 466
2015-10-27 17:12:54.500959, 466
2015-10-27 17:12:54.501025, 464
2015-10-27 17:12:54.517280, 464
2015-10-27 17:12:54.517368, 462
2015-10-27 17:12:54.517434, 461
2015-10-27 17:12:54.532871, 462
