2015-10-17 21:05:59.320685, 564
2015-10-17 21:05:59.320870, 570
2015-10-17 21:05:59.321033, 578
2015-10-17 21:05:59.336631, 588
2015-10-17 21:05:59.336820, 596
2015-10-17 21:05:59.336987, 604
2015-10-17 21:05:59.352631, 612
2015-10-17 21:05:59.352819, 622
2015-10-17 21:05:59.352988, 629
2015-10-17 21:05:59.368616, 635
2015-10-17 21:05:59.368804, 636
2015-10-17 21:05:59.368966, 639
2015-10-17 21:05:59.384578, 639
2015-10-17 21:05:59.384768, 637
2015-10-17 21:05:59.384927, 634
2015-10-17 21:05:59.400619, 630
2015-10-17 21:05:59.400816, 626
2015-10-17 21:05:59.400980, 618
2015-10-17 21:05:59.416552, 606
2015-10-17 21:05:59.416753, 593
2015-10-17 21:05:59.416915, 577
2015-10-17 21:05:59.432543, 556
2015-10-17 21:05:59.432744, 536
2015-10-17 21:05:59.432905, 518
2015-10-17 21:05:59.448546, 500
2015-10-17 21:05:59.448744, 483
2015-10-17 21:05:59.448913, 469
2015-10-17 21:05:59.464522, 461
2015-10-17 21:05:59.464720, 450
2015-10-17 21:05:59.464883, 442
2015-10-17 21:05:59.480427, 436
2015-10-17 21:05:59.480693, 433
2015-10-17 21:05:59.480857, 432
2015-10-17 21:05:59.496445, 427
2015-10-17 21:05:59.496675, 424
2015-10-17 21:05:59.496837, 423
2015-10-17 21:05:59.512396, 420
2015-10-17 21:05:59.512653, 418
2015-10-17 21:05:59.512819, 418
2015-10-17 21:05:59.512972, 417
2015-10-17 21:05:59.528539, 417
2015-10-17 21:05:59.528726, 423
2015-10-17 21:05:59.528891, 429
2015-10-17 21:05:59.544527, 431
2015-10-17 21:05:59.544719, 432
2015-10-17 21:05:59.544882, 435
2015-10-17 21:05:59.560576, 438
2015-10-17 21:05:59.560757, 439
2015-10-17 21:05:59.560916, 440
2015-10-17 21:05:59.576532, 440
2015-10-17 21:05:59.576724, 444
2015-10-17 21:05:59.576889, 446
2015-10-17 21:05:59.592535, 449
2015-10-17 21:05:59.592724, 452
2015-10-17 21:05:59.592891, 452
2015-10-17 21:05:59.608531, 451
2015-10-17 21:05:59.608720, 453
2015-10-17 21:05:59.608882, 456
2015-10-17 21:05:59.624474, 462
2015-10-17 21:05:59.624664, 463
2015-10-17 21:05:59.624827, 463
2015-10-17 21:05:59.640476, 468
2015-10-17 21:05:59.640668, 469
2015-10-17 21:05:59.640831, 466
2015-10-17 21:05:59.656481, 465
2015-10-17 21:05:59.656670, 466
2015-10-17 21:05:59.656832, 470
2015-10-17 21:05:59.672435, 470
2015-10-17 21:05:59.672629, 470
2015-10-17 21:05:59.672791, 471
2015-10-17 21:05:59.688421, 469
2015-10-17 21:05:59.688618, 465
2015-10-17 21:05:59.688783, 466
2015-10-17 21:05:59.704418, 470
2015-10-17 21:05:59.704618, 471
2015-10-17 21:05:59.704783, 472
2015-10-17 21:05:59.720333, 475
2015-10-17 21:05:59.720596, 479
2015-10-17 21:05:59.720763, 479
2015-10-17 21:05:59.736298, 478
2015-10-17 21:05:59.736564, 483
2015-10-17 21:05:59.736792, 486
2015-10-17 21:05:59.752244, 484
2015-10-17 21:05:59.752499, 483
2015-10-17 21:05:59.752662, 485
2015-10-17 21:05:59.752819, 487
2015-10-17 21:05:59.768494, 481
2015-10-17 21:05:59.768810, 481
2015-10-17 21:05:59.768970, 484
2015-10-17 21:05:59.784500, 486
2015-10-17 21:05:59.784686, 484
