timestamp, value
datetime, int
T,
2015-10-27 20:21:15.530899, 514
2015-10-27 20:21:15.546792, 518
2015-10-27 20:21:15.546934, 522
2015-10-27 20:21:15.547055, 523
2015-10-27 20:21:15.562785, 520
2015-10-27 20:21:15.562943, 517
2015-10-27 20:21:15.563067, 520
2015-10-27 20:21:15.578712, 526
2015-10-27 20:21:15.578785, 530
2015-10-27 20:21:15.578838, 530
2015-10-27 20:21:15.594715, 537
2015-10-27 20:21:15.594830, 542
2015-10-27 20:21:15.594904, 547
2015-10-27 20:21:15.610690, 555
2015-10-27 20:21:15.610752, 558
2015-10-27 20:21:15.610797, 558
2015-10-27 20:21:15.626643, 560
2015-10-27 20:21:15.626757, 567
2015-10-27 20:21:15.626844, 573
2015-10-27 20:21:15.642678, 576
2015-10-27 20:21:15.642783, 581
2015-10-27 20:21:15.642850, 590
2015-10-27 20:21:15.658693, 602
2015-10-27 20:21:15.658788, 611
2015-10-27 20:21:15.658946, 617
2015-10-27 20:21:15.674806, 626
2015-10-27 20:21:15.674913, 630
2015-10-27 20:21:15.674979, 635
2015-10-27 20:21:15.690814, 645
2015-10-27 20:21:15.690923, 654
2015-10-27 20:21:15.690991, 659
2015-10-27 20:21:15.706888, 654
2015-10-27 20:21:15.707065, 653
2015-10-27 20:21:15.707131, 648
2015-10-27 20:21:15.707193, 639
2015-10-27 20:21:15.722837, 627
2015-10-27 20:21:15.722926, 619
2015-10-27 20:21:15.722991, 613
2015-10-27 20:21:15.738850, 606
2015-10-27 20:21:15.738939, 591
2015-10-27 20:21:15.739003, 576
2015-10-27 20:21:15.754779, 565
2015-10-27 20:21:15.754868, 548
2015-10-27 20:21:15.754933, 530
2015-10-27 20:21:15.770825, 512
2015-10-27 20:21:15.770915, 504
2015-10-27 20:21:15.770990, 496
2015-10-27 20:21:15.786732, 482
2015-10-27 20:21:15.786822, 473
2015-10-27 20:21:15.786887, 475
2015-10-27 20:21:15.802623, 473
2015-10-27 20:21:15.802687, 467
2015-10-27 20:21:15.802732, 465
2015-10-27 20:21:15.818714, 466
2015-10-27 20:21:15.818804, 465
2015-10-27 20:21:15.818868, 462
2015-10-27 20:21:15.834783, 464
2015-10-27 20:21:15.834874, 466
2015-10-27 20:21:15.834938, 465
2015-10-27 20:21:15.850620, 463
2015-10-27 20:21:15.850710, 463
2015-10-27 20:21:15.850775, 461
2015-10-27 20:21:15.866726, 459
2015-10-27 20:21:15.866816, 465
2015-10-27 20:21:15.866880, 469
2015-10-27 20:21:15.882602, 464
2015-10-27 20:21:15.882695, 460
2015-10-27 20:21:15.882761, 464
2015-10-27 20:21:15.898819, 468
2015-10-27 20:21:15.898912, 470
2015-10-27 20:21:15.898978, 468
2015-10-27 20:21:15.914806, 462
2015-10-27 20:21:15.914899, 459
2015-10-27 20:21:15.914964, 456
2015-10-27 20:21:15.930775, 450
2015-10-27 20:21:15.930883, 448
2015-10-27 20:21:15.930949, 448
2015-10-27 20:21:15.946739, 444
2015-10-27 20:21:15.946848, 441
2015-10-27 20:21:15.946935, 440
2015-10-27 20:21:15.962809, 440
2015-10-27 20:21:15.962970, 438
2015-10-27 20:21:15.963037, 441
2015-10-27 20:21:15.963098, 445
2015-10-27 20:21:15.978782, 445
2015-10-27 20:21:15.978872, 441
2015-10-27 20:21:15.978938, 439
2015-10-27 20:21:15.994805, 441
2015-10-27 20:21:15.994895, 448
2015-10-27 20:21:15.994959, 448
2015-10-27 20:21:16.010632, 447
2015-10-27 20:21:16.010722, 447
2015-10-27 20:21:16.010788, 444
2015-10-27 20:21:16.026645, 442
2015-10-27 20:21:16.026734, 444
2015-10-27 20:21:16.026798, 449
2015-10-27 20:21:16.042678, 449
2015-10-27 20:21:16.042768, 450
2015-10-27 20:21:16.042889, 453
2015-10-27 20:21:16.058862, 455
2015-10-27 20:21:16.058954, 450
2015-10-27 20:21:16.059019, 448
2015-10-27 20:21:16.074772, 451
2015-10-27 20:21:16.074976, 451
2015-10-27 20:21:16.075084, 448
2015-10-27 20:21:16.090829, 446
2015-10-27 20:21:16.090958, 444
2015-10-27 20:21:16.091085, 445
2015-10-27 20:21:16.106603, 451
2015-10-27 20:21:16.106742, 457
2015-10-27 20:21:16.106812, 461
2015-10-27 20:21:16.122770, 459
2015-10-27 20:21:16.122862, 455
2015-10-27 20:21:16.122926, 460
2015-10-27 20:21:16.138746, 462
2015-10-27 20:21:16.138845, 459
2015-10-27 20:21:16.138910, 455
2015-10-27 20:21:16.154774, 457
2015-10-27 20:21:16.154871, 459
2015-10-27 20:21:16.154936, 458
2015-10-27 20:21:16.170620, 456
2015-10-27 20:21:16.170746, 459
2015-10-27 20:21:16.170813, 465
2015-10-27 20:21:16.186807, 462
2015-10-27 20:21:16.186968, 456
2015-10-27 20:21:16.187082, 456
2015-10-27 20:21:16.202660, 462
2015-10-27 20:21:16.202769, 465
2015-10-27 20:21:16.202836, 465
2015-10-27 20:21:16.202899, 468
2015-10-27 20:21:16.218662, 468
2015-10-27 20:21:16.218754, 463
2015-10-27 20:21:16.218819, 460
2015-10-27 20:21:16.234572, 457
2015-10-27 20:21:16.234660, 453
2015-10-27 20:21:16.234725, 449
2015-10-27 20:21:16.250654, 449
2015-10-27 20:21:16.250775, 451
2015-10-27 20:21:16.250842, 448
2015-10-27 20:21:16.266778, 446
2015-10-27 20:21:16.266865, 448
2015-10-27 20:21:16.266948, 450
2015-10-27 20:21:16.282779, 451
2015-10-27 20:21:16.282929, 450
2015-10-27 20:21:16.283058, 452
2015-10-27 20:21:16.298532, 455
2015-10-27 20:21:16.298650, 458
2015-10-27 20:21:16.298747, 459
2015-10-27 20:21:16.314533, 459
2015-10-27 20:21:16.314673, 464
2015-10-27 20:21:16.314768, 469
2015-10-27 20:21:16.330820, 471
2015-10-27 20:21:16.330967, 473
2015-10-27 20:21:16.331142, 465
2015-10-27 20:21:16.346596, 450
2015-10-27 20:21:16.346691, 449
2015-10-27 20:21:16.346756, 469
2015-10-27 20:21:16.362444, 515
2015-10-27 20:21:16.362538, 609
2015-10-27 20:21:16.362603, 711
2015-10-27 20:21:16.378664, 795
2015-10-27 20:21:16.378760, 849
2015-10-27 20:21:16.378827, 810
2015-10-27 20:21:16.394687, 657
2015-10-27 20:21:16.394779, 462
2015-10-27 20:21:16.394845, 372
2015-10-27 20:21:16.410369, 401
2015-10-27 20:21:16.410500, 452
2015-10-27 20:21:16.410556, 477
2015-10-27 20:21:16.426415, 484
2015-10-27 20:21:16.426525, 485
2015-10-27 20:21:16.426591, 488
2015-10-27 20:21:16.442416, 486
2015-10-27 20:21:16.442523, 480
2015-10-27 20:21:16.442590, 483
2015-10-27 20:21:16.442652, 490
2015-10-27 20:21:16.458708, 495
2015-10-27 20:21:16.458840, 496
2015-10-27 20:21:16.458908, 496
2015-10-27 20:21:16.474685, 498
2015-10-27 20:21:16.474775, 498
2015-10-27 20:21:16.474839, 500
2015-10-27 20:21:16.490481, 507
2015-10-27 20:21:16.490632, 512
2015-10-27 20:21:16.490685, 514
2015-10-27 20:21:16.506756, 516
2015-10-27 20:21:16.506850, 523
2015-10-27 20:21:16.506916, 531
2015-10-27 20:21:16.522688, 535
2015-10-27 20:21:16.522781, 534
2015-10-27 20:21:16.522845, 538
2015-10-27 20:21:16.538568, 540
2015-10-27 20:21:16.538658, 544
2015-10-27 20:21:16.538723, 548
2015-10-27 20:21:16.554627, 553
2015-10-27 20:21:16.554721, 557
2015-10-27 20:21:16.554786, 562
2015-10-27 20:21:16.570622, 568
2015-10-27 20:21:16.570756, 576
2015-10-27 20:21:16.570880, 583
2015-10-27 20:21:16.586572, 584
2015-10-27 20:21:16.586666, 589
2015-10-27 20:21:16.586730, 601
2015-10-27 20:21:16.602610, 606
2015-10-27 20:21:16.602709, 613
2015-10-27 20:21:16.602775, 626
2015-10-27 20:21:16.618396, 638
2015-10-27 20:21:16.618487, 646
2015-10-27 20:21:16.618553, 649
2015-10-27 20:21:16.634355, 651
2015-10-27 20:21:16.634448, 652
2015-10-27 20:21:16.634513, 646
2015-10-27 20:21:16.650583, 638
2015-10-27 20:21:16.650695, 631
2015-10-27 20:21:16.650763, 625
2015-10-27 20:21:16.666573, 614
2015-10-27 20:21:16.666679, 600
2015-10-27 20:21:16.666758, 589
2015-10-27 20:21:16.682616, 575
2015-10-27 20:21:16.682732, 556
2015-10-27 20:21:16.682817, 544
2015-10-27 20:21:16.682883, 535
2015-10-27 20:21:16.698706, 522
2015-10-27 20:21:16.698846, 505
2015-10-27 20:21:16.698965, 494
2015-10-27 20:21:16.714744, 485
2015-10-27 20:21:16.714893, 478
2015-10-27 20:21:16.714966, 469
2015-10-27 20:21:16.730711, 463
2015-10-27 20:21:16.730800, 460
2015-10-27 20:21:16.730863, 455
2015-10-27 20:21:16.746626, 454
2015-10-27 20:21:16.746716, 457
2015-10-27 20:21:16.746782, 464
2015-10-27 20:21:16.762589, 466
2015-10-27 20:21:16.762710, 466
2015-10-27 20:21:16.762777, 467
2015-10-27 20:21:16.778644, 469
2015-10-27 20:21:16.778733, 469
2015-10-27 20:21:16.778798, 469
2015-10-27 20:21:16.794493, 471
2015-10-27 20:21:16.794714, 475
2015-10-27 20:21:16.794908, 471
2015-10-27 20:21:16.810550, 471
2015-10-27 20:21:16.810640, 479
2015-10-27 20:21:16.810705, 487
2015-10-27 20:21:16.826579, 489
2015-10-27 20:21:16.826716, 492
2015-10-27 20:21:16.826781, 496
2015-10-27 20:21:16.842387, 489
2015-10-27 20:21:16.842479, 485
2015-10-27 20:21:16.842544, 486
2015-10-27 20:21:16.858532, 491
2015-10-27 20:21:16.858626, 494
2015-10-27 20:21:16.858692, 494
2015-10-27 20:21:16.874528, 492
2015-10-27 20:21:16.874620, 489
2015-10-27 20:21:16.874685, 485
2015-10-27 20:21:16.890513, 484
2015-10-27 20:21:16.890605, 484
2015-10-27 20:21:16.890671, 485
2015-10-27 20:21:16.906588, 482
2015-10-27 20:21:16.906796, 475
2015-10-27 20:21:16.906877, 477
2015-10-27 20:21:16.922477, 483
2015-10-27 20:21:16.922586, 485
2015-10-27 20:21:16.922657, 483
2015-10-27 20:21:16.938540, 487
2015-10-27 20:21:16.938651, 488
2015-10-27 20:21:16.938717, 485
2015-10-27 20:21:16.938780, 483
2015-10-27 20:21:16.954471, 484
2015-10-27 20:21:16.954561, 486
2015-10-27 20:21:16.954626, 487
2015-10-27 20:21:16.970634, 488
2015-10-27 20:21:16.970722, 487
2015-10-27 20:21:16.970786, 486
2015-10-27 20:21:16.986545, 485
2015-10-27 20:21:16.986635, 481
2015-10-27 20:21:16.986700, 481
2015-10-27 20:21:17.002368, 480
2015-10-27 20:21:17.002457, 481
2015-10-27 20:21:17.002521, 479
2015-10-27 20:21:17.018337, 475
2015-10-27 20:21:17.018425, 474
2015-10-27 20:21:17.018490, 478
2015-10-27 20:21:17.034494, 482
2015-10-27 20:21:17.034585, 480
2015-10-27 20:21:17.034650, 477
2015-10-27 20:21:17.050642, 481
2015-10-27 20:21:17.050772, 486
2015-10-27 20:21:17.050841, 494
2015-10-27 20:21:17.066526, 497
2015-10-27 20:21:17.066616, 497
2015-10-27 20:21:17.066681, 498
2015-10-27 20:21:17.082351, 497
2015-10-27 20:21:17.082441, 495
2015-10-27 20:21:17.082523, 497
2015-10-27 20:21:17.098614, 501
2015-10-27 20:21:17.098766, 498
2015-10-27 20:21:17.098861, 498
2015-10-27 20:21:17.114535, 497
2015-10-27 20:21:17.114632, 496
2015-10-27 20:21:17.114697, 498
2015-10-27 20:21:17.130518, 503
2015-10-27 20:21:17.130661, 507
2015-10-27 20:21:17.130730, 509
2015-10-27 20:21:17.146244, 506
2015-10-27 20:21:17.146353, 499
2015-10-27 20:21:17.146421, 495
2015-10-27 20:21:17.162496, 493
2015-10-27 20:21:17.162605, 492
2015-10-27 20:21:17.162675, 492
2015-10-27 20:21:17.178505, 494
2015-10-27 20:21:17.178612, 498
2015-10-27 20:21:17.178677, 502
2015-10-27 20:21:17.178741, 506
2015-10-27 20:21:17.194559, 506
2015-10-27 20:21:17.194648, 503
2015-10-27 20:21:17.194712, 500
2015-10-27 20:21:17.210520, 498
2015-10-27 20:21:17.210671, 503
2015-10-27 20:21:17.210738, 505
2015-10-27 20:21:17.226593, 505
2015-10-27 20:21:17.226682, 506
2015-10-27 20:21:17.226748, 508
2015-10-27 20:21:17.242436, 505
2015-10-27 20:21:17.242526, 492
2015-10-27 20:21:17.242591, 479
2015-10-27 20:21:17.258360, 489
2015-10-27 20:21:17.258452, 520
2015-10-27 20:21:17.258518, 589
2015-10-27 20:21:17.274510, 694
2015-10-27 20:21:17.274603, 784
2015-10-27 20:21:17.274669, 857
2015-10-27 20:21:17.290434, 881
2015-10-27 20:21:17.290548, 797
2015-10-27 20:21:17.290717, 617
2015-10-27 20:21:17.306546, 448
2015-10-27 20:21:17.306714, 412
2015-10-27 20:21:17.306784, 458
2015-10-27 20:21:17.322502, 500
2015-10-27 20:21:17.322605, 508
2015-10-27 20:21:17.322671, 508
2015-10-27 20:21:17.338387, 514
2015-10-27 20:21:17.338493, 515
2015-10-27 20:21:17.338559, 514
2015-10-27 20:21:17.354432, 518
2015-10-27 20:21:17.354529, 521
2015-10-27 20:21:17.354596, 520
2015-10-27 20:21:17.370434, 524
2015-10-27 20:21:17.370526, 530
2015-10-27 20:21:17.370592, 532
2015-10-27 20:21:17.386348, 532
2015-10-27 20:21:17.386543, 531
2015-10-27 20:21:17.386624, 531
2015-10-27 20:21:17.402382, 531
2015-10-27 20:21:17.402493, 531
2015-10-27 20:21:17.402560, 529
2015-10-27 20:21:17.418344, 535
2015-10-27 20:21:17.418529, 540
2015-10-27 20:21:17.418654, 541
2015-10-27 20:21:17.418778, 539
2015-10-27 20:21:17.434253, 544
2015-10-27 20:21:17.434381, 549
2015-10-27 20:21:17.434450, 547
2015-10-27 20:21:17.450267, 551
2015-10-27 20:21:17.450344, 559
2015-10-27 20:21:17.450410, 563
2015-10-27 20:21:17.466359, 562
2015-10-27 20:21:17.466449, 562
2015-10-27 20:21:17.466514, 569
2015-10-27 20:21:17.482205, 581
2015-10-27 20:21:17.482294, 588
2015-10-27 20:21:17.482361, 595
2015-10-27 20:21:17.498322, 603
2015-10-27 20:21:17.498473, 608
2015-10-27 20:21:17.498593, 614
2015-10-27 20:21:17.514435, 622
2015-10-27 20:21:17.514557, 632
2015-10-27 20:21:17.514625, 639
2015-10-27 20:21:17.530402, 641
2015-10-27 20:21:17.530492, 645
2015-10-27 20:21:17.530556, 647
2015-10-27 20:21:17.546263, 647
2015-10-27 20:21:17.546417, 644
2015-10-27 20:21:17.546542, 639
2015-10-27 20:21:17.562246, 632
2015-10-27 20:21:17.562338, 621
2015-10-27 20:21:17.562403, 608
2015-10-27 20:21:17.578188, 593
2015-10-27 20:21:17.578415, 579
2015-10-27 20:21:17.578499, 564
2015-10-27 20:21:17.594159, 549
2015-10-27 20:21:17.594297, 533
2015-10-27 20:21:17.594403, 515
2015-10-27 20:21:17.610148, 497
2015-10-27 20:21:17.610246, 487
2015-10-27 20:21:17.610312, 481
2015-10-27 20:21:17.626240, 474
2015-10-27 20:21:17.626348, 465
2015-10-27 20:21:17.626419, 458
2015-10-27 20:21:17.642195, 457
2015-10-27 20:21:17.642303, 455
2015-10-27 20:21:17.642369, 453
2015-10-27 20:21:17.658080, 453
2015-10-27 20:21:17.658189, 452
2015-10-27 20:21:17.658255, 448
2015-10-27 20:21:17.658317, 448
2015-10-27 20:21:17.674147, 451
2015-10-27 20:21:17.674237, 448
2015-10-27 20:21:17.674302, 445
2015-10-27 20:21:17.690170, 449
2015-10-27 20:21:17.690262, 455
2015-10-27 20:21:17.690327, 455
2015-10-27 20:21:17.706125, 454
2015-10-27 20:21:17.706214, 457
2015-10-27 20:21:17.706280, 461
2015-10-27 20:21:17.722117, 462
2015-10-27 20:21:17.722208, 460
2015-10-27 20:21:17.722274, 463
2015-10-27 20:21:17.738122, 465
2015-10-27 20:21:17.738211, 464
2015-10-27 20:21:17.738276, 463
2015-10-27 20:21:17.754173, 462
2015-10-27 20:21:17.754263, 464
2015-10-27 20:21:17.754327, 466
2015-10-27 20:21:17.770341, 469
2015-10-27 20:21:17.770472, 469
2015-10-27 20:21:17.770540, 471
2015-10-27 20:21:17.786375, 471
2015-10-27 20:21:17.786466, 468
2015-10-27 20:21:17.786531, 472
2015-10-27 20:21:17.802074, 477
2015-10-27 20:21:17.802139, 474
2015-10-27 20:21:17.802195, 467
2015-10-27 20:21:17.818231, 464
2015-10-27 20:21:17.818325, 463
2015-10-27 20:21:17.818390, 468
2015-10-27 20:21:17.834254, 471
2015-10-27 20:21:17.834346, 471
2015-10-27 20:21:17.834411, 469
2015-10-27 20:21:17.850164, 465
2015-10-27 20:21:17.850256, 463
2015-10-27 20:21:17.850322, 463
2015-10-27 20:21:17.866264, 464
2015-10-27 20:21:17.866392, 465
2015-10-27 20:21:17.866480, 470
2015-10-27 20:21:17.882070, 471
2015-10-27 20:21:17.882176, 469
2015-10-27 20:21:17.882242, 469
2015-10-27 20:21:17.898232, 473
2015-10-27 20:21:17.898340, 475
2015-10-27 20:21:17.898406, 474
2015-10-27 20:21:17.914113, 471
2015-10-27 20:21:17.914221, 470
2015-10-27 20:21:17.914288, 470
2015-10-27 20:21:17.914351, 467
2015-10-27 20:21:17.930216, 467
2015-10-27 20:21:17.930353, 470
2015-10-27 20:21:17.930428, 474
2015-10-27 20:21:17.946100, 469
2015-10-27 20:21:17.946190, 464
2015-10-27 20:21:17.946255, 461
2015-10-27 20:21:17.962267, 462
2015-10-27 20:21:17.962356, 462
2015-10-27 20:21:17.962420, 469
2015-10-27 20:21:17.978108, 472
2015-10-27 20:21:17.978267, 468
2015-10-27 20:21:17.978340, 469
2015-10-27 20:21:17.994069, 474
2015-10-27 20:21:17.994158, 476
2015-10-27 20:21:17.994223, 472
2015-10-27 20:21:18.010161, 471
2015-10-27 20:21:18.010254, 475
2015-10-27 20:21:18.010319, 485
2015-10-27 20:21:18.026239, 487
2015-10-27 20:21:18.026329, 490
2015-10-27 20:21:18.026394, 496
2015-10-27 20:21:18.042296, 497
2015-10-27 20:21:18.042386, 495
2015-10-27 20:21:18.042450, 498
2015-10-27 20:21:18.058049, 499
2015-10-27 20:21:18.058141, 499
2015-10-27 20:21:18.058206, 495
2015-10-27 20:21:18.074139, 497
2015-10-27 20:21:18.074235, 502
2015-10-27 20:21:18.074301, 504
2015-10-27 20:21:18.090306, 499
2015-10-27 20:21:18.090403, 497
2015-10-27 20:21:18.090468, 494
2015-10-27 20:21:18.106228, 486
2015-10-27 20:21:18.106319, 479
2015-10-27 20:21:18.106384, 480
2015-10-27 20:21:18.122269, 480
2015-10-27 20:21:18.122418, 474
2015-10-27 20:21:18.122485, 468
2015-10-27 20:21:18.138189, 471
2015-10-27 20:21:18.138365, 476
2015-10-27 20:21:18.138481, 479
2015-10-27 20:21:18.154005, 480
2015-10-27 20:21:18.154113, 482
2015-10-27 20:21:18.154184, 481
2015-10-27 20:21:18.154248, 478
2015-10-27 20:21:18.170184, 474
2015-10-27 20:21:18.170277, 476
2015-10-27 20:21:18.170342, 478
2015-10-27 20:21:18.186056, 479
2015-10-27 20:21:18.186222, 480
2015-10-27 20:21:18.186336, 484
2015-10-27 20:21:18.201950, 475
2015-10-27 20:21:18.202006, 458
2015-10-27 20:21:18.202047, 461
2015-10-27 20:21:18.217976, 490
2015-10-27 20:21:18.218075, 555
2015-10-27 20:21:18.218147, 659
2015-10-27 20:21:18.233996, 755
2015-10-27 20:21:18.234073, 834
2015-10-27 20:21:18.234125, 868
2015-10-27 20:21:18.249887, 788
2015-10-27 20:21:18.249944, 612
2015-10-27 20:21:18.249984, 433
2015-10-27 20:21:18.265947, 378
2015-10-27 20:21:18.266051, 425
2015-10-27 20:21:18.266125, 473
2015-10-27 20:21:18.281940, 489
2015-10-27 20:21:18.282088, 487
2015-10-27 20:21:18.282185, 487
2015-10-27 20:21:18.298151, 490
2015-10-27 20:21:18.298274, 491
2015-10-27 20:21:18.298339, 485
2015-10-27 20:21:18.314059, 482
2015-10-27 20:21:18.314153, 485
2015-10-27 20:21:18.314217, 487
2015-10-27 20:21:18.330089, 488
2015-10-27 20:21:18.330180, 486
2015-10-27 20:21:18.330245, 493
2015-10-27 20:21:18.346104, 496
2015-10-27 20:21:18.346195, 496
2015-10-27 20:21:18.346261, 500
2015-10-27 20:21:18.362048, 506
2015-10-27 20:21:18.362156, 508
2015-10-27 20:21:18.362222, 504
2015-10-27 20:21:18.378090, 505
2015-10-27 20:21:18.378199, 509
2015-10-27 20:21:18.378266, 509
2015-10-27 20:21:18.393883, 511
2015-10-27 20:21:18.394008, 522
2015-10-27 20:21:18.394076, 527
2015-10-27 20:21:18.394138, 528
2015-10-27 20:21:18.410075, 529
2015-10-27 20:21:18.410164, 534
2015-10-27 20:21:18.410229, 542
2015-10-27 20:21:18.425935, 548
2015-10-27 20:21:18.426023, 552
2015-10-27 20:21:18.426088, 561
2015-10-27 20:21:18.442070, 570
2015-10-27 20:21:18.442159, 573
2015-10-27 20:21:18.442224, 582
2015-10-27 20:21:18.457893, 594
2015-10-27 20:21:18.457982, 601
2015-10-27 20:21:18.458048, 606
2015-10-27 20:21:18.474126, 613
2015-10-27 20:21:18.474220, 625
2015-10-27 20:21:18.474287, 629
2015-10-27 20:21:18.489913, 638
2015-10-27 20:21:18.490003, 645
2015-10-27 20:21:18.490068, 645
2015-10-27 20:21:18.506137, 636
2015-10-27 20:21:18.506228, 628
2015-10-27 20:21:18.506293, 629
2015-10-27 20:21:18.521895, 624
2015-10-27 20:21:18.521987, 612
2015-10-27 20:21:18.522053, 599
2015-10-27 20:21:18.537898, 584
2015-10-27 20:21:18.537990, 568
2015-10-27 20:21:18.538055, 550
2015-10-27 20:21:18.554024, 535
2015-10-27 20:21:18.554117, 517
2015-10-27 20:21:18.554182, 499
2015-10-27 20:21:18.570038, 487
2015-10-27 20:21:18.570131, 480
2015-10-27 20:21:18.570196, 475
2015-10-27 20:21:18.586014, 462
2015-10-27 20:21:18.586107, 453
2015-10-27 20:21:18.586172, 452
2015-10-27 20:21:18.602093, 452
2015-10-27 20:21:18.602202, 450
2015-10-27 20:21:18.602271, 449
2015-10-27 20:21:18.618087, 451
2015-10-27 20:21:18.618193, 451
2015-10-27 20:21:18.618258, 448
2015-10-27 20:21:18.634098, 448
2015-10-27 20:21:18.634250, 450
2015-10-27 20:21:18.634333, 451
2015-10-27 20:21:18.634398, 448
2015-10-27 20:21:18.650032, 446
2015-10-27 20:21:18.650120, 448
2015-10-27 20:21:18.650186, 452
2015-10-27 20:21:18.666202, 452
2015-10-27 20:21:18.666291, 454
2015-10-27 20:21:18.666373, 460
2015-10-27 20:21:18.682091, 465
2015-10-27 20:21:18.682185, 466
2015-10-27 20:21:18.682249, 466
2015-10-27 20:21:18.697957, 466
2015-10-27 20:21:18.698112, 463
2015-10-27 20:21:18.698215, 462
2015-10-27 20:21:18.714044, 460
2015-10-27 20:21:18.714134, 461
2015-10-27 20:21:18.714199, 463
2015-10-27 20:21:18.729922, 467
2015-10-27 20:21:18.730016, 470
2015-10-27 20:21:18.730081, 467
2015-10-27 20:21:18.746092, 465
2015-10-27 20:21:18.746182, 465
2015-10-27 20:21:18.746246, 464
2015-10-27 20:21:18.762184, 461
2015-10-27 20:21:18.762278, 459
2015-10-27 20:21:18.762343, 458
2015-10-27 20:21:18.778149, 458
2015-10-27 20:21:18.778305, 459
2015-10-27 20:21:18.778383, 460
2015-10-27 20:21:18.794165, 459
2015-10-27 20:21:18.794282, 462
2015-10-27 20:21:18.794346, 464
2015-10-27 20:21:18.810025, 465
2015-10-27 20:21:18.810119, 467
2015-10-27 20:21:18.810184, 471
2015-10-27 20:21:18.825863, 469
2015-10-27 20:21:18.825958, 469
2015-10-27 20:21:18.826024, 472
2015-10-27 20:21:18.841872, 473
2015-10-27 20:21:18.841979, 470
2015-10-27 20:21:18.842046, 467
2015-10-27 20:21:18.857890, 465
2015-10-27 20:21:18.858049, 463
2015-10-27 20:21:18.858180, 463
2015-10-27 20:21:18.874082, 465
2015-10-27 20:21:18.874189, 466
2015-10-27 20:21:18.874254, 464
2015-10-27 20:21:18.874318, 461
2015-10-27 20:21:18.890101, 466
2015-10-27 20:21:18.890195, 472
2015-10-27 20:21:18.890261, 475
2015-10-27 20:21:18.905884, 473
2015-10-27 20:21:18.905985, 474
2015-10-27 20:21:18.906051, 476
2015-10-27 20:21:18.922170, 473
2015-10-27 20:21:18.922260, 473
2015-10-27 20:21:18.922326, 476
2015-10-27 20:21:18.938082, 477
2015-10-27 20:21:18.938171, 476
2015-10-27 20:21:18.938236, 473
2015-10-27 20:21:18.954012, 471
2015-10-27 20:21:18.954102, 475
2015-10-27 20:21:18.954167, 478
2015-10-27 20:21:18.970090, 479
2015-10-27 20:21:18.970185, 484
2015-10-27 20:21:18.970251, 489
2015-10-27 20:21:18.986158, 487
2015-10-27 20:21:18.986315, 482
2015-10-27 20:21:18.986434, 483
2015-10-27 20:21:19.002213, 484
2015-10-27 20:21:19.002359, 485
2015-10-27 20:21:19.002480, 488
2015-10-27 20:21:19.017986, 488
2015-10-27 20:21:19.018078, 484
2015-10-27 20:21:19.018144, 483
2015-10-27 20:21:19.034307, 486
2015-10-27 20:21:19.034456, 488
2015-10-27 20:21:19.034574, 485
2015-10-27 20:21:19.049830, 482
2015-10-27 20:21:19.049923, 476
2015-10-27 20:21:19.049988, 470
2015-10-27 20:21:19.066050, 467
2015-10-27 20:21:19.066166, 464
2015-10-27 20:21:19.066231, 464
2015-10-27 20:21:19.082024, 469
2015-10-27 20:21:19.082118, 472
2015-10-27 20:21:19.082196, 474
2015-10-27 20:21:19.098086, 477
2015-10-27 20:21:19.098254, 478
2015-10-27 20:21:19.098341, 479
2015-10-27 20:21:19.113903, 482
2015-10-27 20:21:19.114071, 484
2015-10-27 20:21:19.114192, 482
2015-10-27 20:21:19.129968, 477
2015-10-27 20:21:19.130078, 476
2015-10-27 20:21:19.130144, 478
2015-10-27 20:21:19.130207, 480
2015-10-27 20:21:19.146042, 479
2015-10-27 20:21:19.146131, 469
2015-10-27 20:21:19.146196, 463
2015-10-27 20:21:19.161829, 474
2015-10-27 20:21:19.161919, 502
2015-10-27 20:21:19.161985, 576
2015-10-27 20:21:19.177936, 682
2015-10-27 20:21:19.178031, 770
2015-10-27 20:21:19.178096, 843
2015-10-27 20:21:19.194041, 851
2015-10-27 20:21:19.194137, 739
2015-10-27 20:21:19.194202, 539
2015-10-27 20:21:19.209931, 390
2015-10-27 20:21:19.210020, 383
2015-10-27 20:21:19.210086, 436
2015-10-27 20:21:19.225785, 476
2015-10-27 20:21:19.225875, 496
2015-10-27 20:21:19.225940, 503
2015-10-27 20:21:19.241801, 502
2015-10-27 20:21:19.241893, 500
2015-10-27 20:21:19.241959, 502
2015-10-27 20:21:19.257787, 506
2015-10-27 20:21:19.257877, 508
2015-10-27 20:21:19.257942, 506
2015-10-27 20:21:19.273935, 505
2015-10-27 20:21:19.274025, 507
2015-10-27 20:21:19.274090, 507
2015-10-27 20:21:19.289794, 505
2015-10-27 20:21:19.289887, 510
2015-10-27 20:21:19.289952, 517
2015-10-27 20:21:19.305749, 516
2015-10-27 20:21:19.305843, 516
2015-10-27 20:21:19.305909, 525
2015-10-27 20:21:19.321755, 530
2015-10-27 20:21:19.321848, 530
2015-10-27 20:21:19.321915, 531
2015-10-27 20:21:19.337853, 535
2015-10-27 20:21:19.337959, 540
2015-10-27 20:21:19.338026, 544
2015-10-27 20:21:19.353747, 546
2015-10-27 20:21:19.353857, 553
2015-10-27 20:21:19.353924, 556
2015-10-27 20:21:19.369698, 556
2015-10-27 20:21:19.369806, 562
2015-10-27 20:21:19.369872, 576
